,x,y
0,-3.7571031454408828,2.444690046279641
1,-3.6650361934039584,2.283847170903639
2,-3.235019530445218,2.200542643095686
3,-2.713291694901,2.111674209944871
4,-2.1339916052754644,1.9851238237094058
5,-2.276486273702341,1.9728750552394356
6,-2.023888443404336,1.8200603835942626
7,-1.5166032590430873,1.7572467618771195
8,-1.686441057031085,1.6449117629403898
9,-2.1017123002905387,1.463083011682825
10,-2.1617461466236683,1.4585269695641083
11,-2.0484665671906805,1.3204889379279128
12,-1.9487524348054968,1.2461148616862119
13,-1.8702872427035002,1.2741546787534894
14,-2.0014463314054316,1.1992144619495062
15,-1.8585602536299206,1.1578879041272407
16,-1.831098891242474,0.9626547766196409
17,-1.8357911056402718,0.8008301561922053
18,-1.4482168804464315,0.7663533283716537
19,-1.6614222947365982,0.7049440672408183
20,-1.9697923976269633,0.65117342630071
21,-2.220872601408516,0.5616578868996169
22,-2.562883439061981,0.42226453300797434
23,-2.9614545783365034,0.3788501011780893
24,-2.871044675756309,0.29647561143316925
25,-2.5525445235162056,0.4144257564711711
26,-2.256758186395489,0.3952575515228212
27,-1.718892757045825,0.2601878754034527
28,-1.571036310003731,0.11201592892240754
29,-1.5626933829352745,0.04805326522000896
30,-1.715046060978501,0.1010188085358993
31,-1.550220356287109,0.1813987681221339
32,-1.384967837696847,0.15392958465948683
33,-1.9800999425632253,0.15200504920949112
34,-2.374076638249971,-0.04559668000770746
35,-2.0933535067014164,-0.09107936540508998
36,-1.688365427614366,-0.10633880596547172
37,-1.3083555109428708,-0.054391179922595546
38,-0.8095500707666561,-0.05658405981518199
39,-0.7594845374599035,-0.17515915840239904
40,-0.8804492264809435,-0.2978419333241976
41,-1.2954698179345918,-0.4681442617060004
42,-2.04310808104381,-0.6611027539920982
43,-1.719244812762918,-0.6251049891827808
44,-1.3786649664058896,-0.5892598678136839
45,-1.4577303093810559,-0.6163576479739608
46,-1.2080539485736632,-0.7399875599838885
47,-0.9396419056967549,-0.7807987394199029
48,-0.9314798476129165,-0.7366120879341026
49,-0.9305485215988007,-0.7325056427401224
50,-0.21795818953779256,-0.7056183875308882
51,0.028929851449360555,-0.7032248369077805
52,-0.5634701790626233,-0.8484361071440814
53,-0.49445818510536593,-0.9864187921684445
54,0.15098288726435072,-1.002202597597131
55,0.05322092703869419,-0.9915796422838304
56,-0.804738130830315,-1.0903979310265368
57,-0.7444333971301269,-1.0627111513081715
58,-0.7547916288008951,-1.1004232400060545
59,-0.9901669178330328,-1.0484905169690475
60,-1.21137094580833,-0.9273896262022928
61,-1.650020476641305,-0.7176304020328185
62,-1.1574894886456495,-0.5817618168851011
63,-1.0481941229599967,-0.5191467338315164
64,-1.7012263451474219,-0.36662978635558086
65,-1.7995700552904728,-0.28775826642680663
66,-1.8158526290523276,-0.3682975325168528
67,-1.5543718942236733,-0.32751685275117964
68,-1.3255958487736406,-0.2891862187369176
69,-1.6373139065967843,-0.24704090916481372
70,-1.5285658177970998,-0.2720289625637024
71,-1.2714028694166806,-0.2701679043578529
72,-0.7185156913029782,-0.31934745037757384
73,0.10183032246223189,-0.5061955035824469
74,-0.0690742043473952,-0.5050872205403817
75,-1.2892790261149942,-0.39898035867863546
76,-1.3455178062561246,-0.3840551913074807
77,-0.9109526512377294,-0.5286992350421937
78,-0.4875700094978759,-0.6208514014388491
79,-0.23995206319047285,-0.8608737202270983
80,-0.5918649761560102,-1.154360144725894
81,-0.41861186100299297,-1.3004271546514685
82,-0.536927012833558,-1.4336368318999606
83,-1.1016817392328604,-1.6556965278683937
84,-1.418500623281401,-1.7618949774681125
85,-1.310454235752042,-1.9180531738149857
86,-1.5625808937619166,-2.1140766951572516
87,-1.9706392406140272,-2.2159564457969156
88,-2.051731984331542,-2.131802403136984
89,-2.0526785286944964,-2.060215616766297
90,-1.7424355058874785,-2.0809540238184696
91,-0.967091350863594,-2.081599157930083
92,-0.434595756439411,-2.001286807187611
93,-0.4165083628685478,-2.0680260730441153
94,-0.9554080322141031,-2.028013281589643
95,-1.2069014839291503,-1.8441591768908185
96,-0.3713807173435147,-1.8969119704813193
97,-0.11990109531702425,-1.9146576097767305
98,-0.08378100174563191,-1.9144266554390241
99,0.04603565384386954,-1.8336624958652261
100,-0.26497845460710445,-1.8112711180572023
101,0.060051486567155976,-1.809446461780313
102,0.18428403853724062,-1.8062854976135512
103,-0.24421796798944406,-1.7605761864129073
104,-0.4662142123788451,-1.6819383779037387
105,-0.7942412245503779,-1.51293170784809
106,-1.309085205054631,-1.428711777354942
107,-1.551057524559098,-1.3072492899609507
108,-1.189320201840801,-1.2976339873832874
109,-0.9737599826674854,-1.3033778862070202
110,-1.4971128399733793,-1.2878979466417877
111,-2.2222653462155577,-1.2753154738756436
112,-2.927441588038195,-1.3079035660945288
113,-2.673040108343459,-1.4278757832039088
114,-1.92252596847779,-1.5312472711407932
115,-2.1928129471757583,-1.6181510746223695
116,-2.3230342937561215,-1.5765464553846062
117,-1.7470993996063293,-1.6513630255552407
118,-1.5644794897597918,-1.59713573450457
119,-1.6944053684004348,-1.6967978726640536
120,-1.9795557055736377,-1.799869194616677
121,-1.5842811513327406,-1.8815995811136852
122,-0.6027106510177087,-1.8393307942075385
123,-0.28231832939519913,-1.8220639956058202
124,-0.6291756026431834,-1.9007182073470705
125,-1.086715365688622,-1.9247426007898683
126,-1.2392983106733142,-1.9435731953704094
