,x,y
0,-2.514769618231657,2.963302722308467
1,-2.4880606133880705,2.940996983476426
2,-2.467853198129027,2.857708664196834
3,-2.492482699283566,2.824995667314381
4,-2.498931725251754,2.8065861958737637
5,-2.3999508237537697,2.8619677471883476
6,-2.4040725379870773,2.811580709715517
7,-2.364311779325859,2.723790581247933
8,-2.3330987697856846,2.642866343450225
9,-2.2534624733497806,2.577220600964451
10,-2.0819811903430923,2.5509307338044565
11,-1.9301480891458986,2.4161754161193323
12,-1.8398648428645472,2.362497485839091
13,-1.7323904556629497,2.3099758053574955
14,-1.615877302391142,2.1768613115440254
15,-1.5764970101758302,2.2005508561062306
16,-1.5333466319768063,2.1450831350898896
17,-1.4489041197788168,2.116376312652122
18,-1.4729182275317763,2.136205311914877
19,-1.4805927269112393,2.1367944737132554
20,-1.4747907977912633,2.096146603716072
21,-1.5847072971474094,2.137170186661597
22,-1.6923954615196868,2.1298068597561017
23,-1.7162578548992828,2.1238008673600395
24,-1.8261950796818056,2.108248066845751
25,-1.9380321599480288,2.1281414387071713
26,-1.939551351359369,2.1490538823686918
27,-2.060166016756015,2.2414976219503586
28,-2.163853199209965,2.3473507209101956
29,-2.0743919069050687,2.3176360733963675
30,-2.088814625406402,2.4055216205662324
31,-2.17668627510838,2.465980621993965
32,-2.1238404358036234,2.461216546895804
33,-2.081997518719198,2.4421540494526277
34,-2.1373803643274187,2.3874989518240257
35,-2.1001551556423275,2.3291259975442857
36,-2.0870963187495466,2.3556326133491567
37,-2.117232541137972,2.347477512346782
38,-2.0681274739265216,2.3238203214286384
39,-1.982636701586857,2.359615719834699
40,-1.9795207899986291,2.3429001689057856
41,-1.9959179963365783,2.2781979303643176
42,-1.9395093841516509,2.252535855366476
43,-1.9263620502829268,2.2475197287946425
44,-1.9201555008331086,2.2457911514368916
45,-1.861112768724914,2.267261111600458
46,-1.9282607857879381,2.2481665236542816
47,-1.9639752918822562,2.2045650339083376
48,-2.037955870026285,2.228377292628482
49,-2.0087344602145945,2.2653796882602704
50,-2.030302291619173,2.2056156549734327
51,-2.1036694058939642,2.2098720875284656
52,-1.9970382035327199,2.200740036090044
53,-2.022360779890947,2.1573847690776273
54,-2.059717410677493,2.144844651831396
55,-2.0888657412841716,2.131586515858107
56,-2.0750109267278165,2.168774522206162
57,-1.9019178231892673,2.1089300588356763
58,-1.761613874010545,1.9713640927333325
59,-1.6659785596654435,1.9224508965935974
60,-1.596394329566841,1.8592364911900339
61,-1.5468769911218159,1.7796746797873386
62,-1.5014000692524738,1.70109056701987
63,-1.4762866764558753,1.6207673312503723
64,-1.371240417780463,1.5699307219087038
65,-1.2561936754360472,1.488782574798648
66,-1.2150631249607677,1.4611162063790333
67,-1.1690543301706695,1.4665527564889655
68,-1.136717613041611,1.4162982217069466
69,-1.1251847456651318,1.3563233040852707
70,-1.0215779719124494,1.2483720414985453
71,-0.984325369796868,1.2550451336082626
72,-0.960395344591781,1.2769052140266786
73,-0.8925966535890526,1.2118776677987322
74,-0.8463244083633293,1.2560179948901218
75,-0.810235384384896,1.326566139826947
76,-0.7513934371688133,1.4127176201455964
77,-0.706458907240332,1.4549666795190856
78,-0.6699224452704093,1.4755312340243192
79,-0.8292327107169428,1.5291921729241478
80,-0.98161394251019,1.514242897060616
81,-1.0587892908637042,1.4775577172477672
82,-1.1446838762826748,1.4134971466969293
83,-1.262568971371988,1.3876881695706538
84,-1.34151240371392,1.377936812026673
85,-1.4589160438701414,1.3924501671632066
86,-1.6723302329340912,1.4057202768507402
87,-1.9273658541853207,1.3925567641209033
88,-2.1669209877408844,1.367242738370095
89,-2.3035518432984823,1.3242618066155138
90,-2.3222349632473493,1.2448915447094206
91,-2.2115370439704667,1.2345045755358082
92,-2.1853366138198616,1.3014472935483088
93,-2.136880922977234,1.3235010369816045
94,-2.02348489279981,1.3891161889888575
95,-2.0019965056981,1.4406242965518805
96,-1.885359909910902,1.5034815465894698
97,-1.6438627226237592,1.5454500634767268
98,-1.4588348412630343,1.5596010151936814
99,-1.2485061990507578,1.5718951286345977
100,-1.1802279071468722,1.5689280539889405
101,-1.0959289563752814,1.6328478692709554
102,-1.1143921106501313,1.6065258003886635
103,-1.1532009633478193,1.6221319939276466
104,-1.2150413369483075,1.621921660387238
105,-1.2143792354164458,1.5806926533230794
106,-1.1774888065594062,1.5403925931333717
107,-1.2288496732606826,1.5189135265152334
108,-1.2231360971839123,1.3996448569746522
109,-1.177851476398978,1.391545786443478
110,-1.101731523170318,1.4548358519166271
111,-1.019677253157584,1.4859168284457422
112,-0.961121389319674,1.4784394383530282
113,-1.0063220137249693,1.4682767149894873
114,-0.945434578822304,1.4866217827806651
115,-0.8814854812810589,1.445091978349626
116,-0.9151552736703558,1.4466630075874292
117,-0.9496411681177913,1.4064506135550914
118,-0.9771977772009295,1.4332020965795722
119,-1.0977778836400092,1.530132539895597
120,-1.1858170982687501,1.5583756206056263
121,-1.2400519495766065,1.5365505696458484
122,-1.284183368601174,1.5694005931462967
123,-1.3005745445883974,1.513002066475355
124,-1.1013593796844872,1.4261002242026575
125,-1.0700579887362884,1.4552190031272336
126,-0.9893225520730271,1.5060645596427056
127,-0.9095873762467223,1.4952744446099835
128,-0.8024547062453752,1.5029960273241667
129,-0.6257822155191048,1.5559999816541985
130,-0.5264807376451923,1.593047007895903
131,-0.4522324671802445,1.6888886480087701
132,-0.40322504734920106,1.6654871385436882
133,-0.4282846212708118,1.5861029662285915
134,-0.352749063101935,1.5217686630094769
135,-0.3778543996005791,1.5169585379322317
136,-0.33410208704855177,1.5357607105529354
137,-0.24803880108884352,1.585291348133306
138,-0.171026543950191,1.6415129616941875
139,-0.21664454958172408,1.625474824712782
140,-0.35615554202647265,1.5849534644185068
141,-0.41640546858342226,1.5802413935248283
142,-0.49857236161238716,1.6196499180500192
143,-0.5320815097822424,1.5958942044552231
144,-0.4705515260072207,1.5426563100785926
145,-0.4710160910176794,1.4768210501398114
146,-0.491595936113514,1.463496577155683
147,-0.5759414705885865,1.3809100515110637
148,-0.6755867029137832,1.329920824098694
149,-0.811086301472914,1.2997016498498342
150,-0.818942033607864,1.255359093416066
151,-0.8351384104937063,1.222060088579526
152,-0.7906164510047351,1.164120279680848
153,-0.7037959862287338,1.0941818097962732
154,-0.706992993447215,1.0575872403888738
155,-0.6938823553731508,1.0312044064305115
156,-0.6519133303188337,0.9701840561963575
157,-0.617766193728644,0.888636141152655
158,-0.5260456739243825,0.9113283170055646
159,-0.4829819974540842,0.8803704631463158
160,-0.3660535145602531,0.8637110136842728
161,-0.28185553274201786,0.9116936219007955
162,-0.13868209441967722,1.0008040322961949
163,-0.15931392863319913,1.068034958913552
164,-0.09087390384623704,1.0364264073815144
165,0.03227842395606915,0.9957405875281753
166,0.08409339359074025,1.000616397252942
167,-0.01389895035085223,1.0530934193584214
168,-0.07704966494002816,1.0918724697752409
169,-0.03208284769681149,1.1405424568155016
170,-0.08073032836774376,1.1855796200877633
171,-0.15181049714280553,1.2816387562686764
172,-0.1830490996898199,1.3044832288389492
173,-0.2151277358769372,1.2604751467911868
174,-0.17914712227570476,1.2706989411597542
175,-0.32572283519069534,1.26265950009981
176,-0.4834590260016469,1.187085205408041
177,-0.6031937280394569,1.13491417383528
178,-0.6757198033323952,1.134610068463154
179,-0.7978008647377892,1.141614960384529
180,-0.8819777150581387,1.1340452460660206
181,-0.8611213241019608,1.1076051715772646
182,-0.7649953600627893,1.1082980831332263
183,-0.7450235193049737,1.013383796133568
184,-0.8239137117257004,0.9542711388521895
185,-0.775417510161328,0.9165918958430744
186,-0.601658671440438,0.8756263526487588
187,-0.6114036593705255,0.9546296064830567
188,-0.5680374408175736,0.920058154886547
189,-0.495231115693921,0.897269836865245
190,-0.38540406173792985,0.9308267333587819
191,-0.42697648126881005,0.9111427222462477
192,-0.49001993769924884,0.9463124524168842
193,-0.5868582164431684,0.9641728292652394
194,-0.6394456305805923,1.019499786263036
195,-0.6390082136231178,1.0544846919437494
196,-0.6342044676185659,1.0675500135677094
197,-0.7542100493389384,1.127979666406529
198,-0.7184678801825776,1.1362123658437346
199,-0.6923381661369042,1.1936595978413518
200,-0.6441931235470791,1.1832973290137097
201,-0.6150759379422087,1.1357441593700301
202,-0.5655585589095715,1.2119882382324425
203,-0.5626633606076422,1.2518185976388767
204,-0.6099921676182753,1.2600815417304168
205,-0.6319266912549484,1.289942834757398
206,-0.573494373526171,1.3039513588529492
207,-0.6637209781282627,1.2627954930109861
208,-0.7012388554351855,1.166814547591799
209,-0.7329779448024972,1.0630355423155393
210,-0.7946893967247071,0.9864469637230071
211,-0.8463735137803681,0.9106335075038559
212,-0.8976044339672592,0.8495192195700144
213,-0.9776993720682474,0.7308491569552686
214,-0.9799264124236502,0.7434520466394141
215,-0.9025740116629076,0.739510218342527
216,-0.9052298584497981,0.7059592300195903
217,-1.08159124510083,0.7259691738423535
218,-1.217321618726932,0.663028708210004
219,-1.3776746695231332,0.5956079734826392
220,-1.5548260377615946,0.6050943964097227
221,-1.723510371055802,0.678820921903252
222,-1.9135841207440187,0.7348915051826465
223,-2.0819811490478854,0.7732365826639689
224,-2.170620091838175,0.8071270549952345
225,-2.259006009278602,0.822550086370429
226,-2.3734166887563557,0.8680704710889302
227,-2.4791010334369767,0.872033112058062
228,-2.5029465264733437,0.8143401816551248
229,-2.444333640297048,0.8077955808401347
230,-2.310484931747502,0.7329304570303746
231,-2.170673439690447,0.6176091307186441
232,-2.089144140719818,0.5847939336570611
233,-2.076839602235563,0.6142933555356419
234,-2.1195711022530044,0.6058207243847412
235,-2.1594613501880255,0.509663394169068
236,-2.1224177848809864,0.4247780961414194
237,-2.2050694693931963,0.4036520492282114
238,-2.207007053922853,0.37121617196095175
239,-2.1973417187060336,0.3336907128454473
240,-2.1964735377794935,0.28915248000245347
241,-2.215600301990826,0.28230800776650455
242,-2.1680246528393443,0.2767927551839542
243,-2.0928619000083866,0.20270623785047875
244,-1.9513601654623471,0.19093738469564056
245,-1.7644173134062653,0.19734917379434522
246,-1.6484571935078556,0.18315151403106952
247,-1.6082927897041666,0.09373064079967854
248,-1.445005513679,-0.010826611710245657
249,-1.428022497948593,-0.011963594394020192
250,-1.3354161515943797,0.03772833192715276
251,-1.3197807217216715,0.031196797009486747
252,-1.3254334236212395,0.04983391401807119
253,-1.3570018596791336,0.12159489403783783
254,-1.3463708153353735,0.20650133965876646
255,-1.363953980903627,0.3285841606815183
256,-1.4318101842958442,0.4404796686096959
257,-1.4507084926428522,0.5737132771480675
258,-1.496073155771929,0.733063553744814
259,-1.5670668401349899,0.8490565554755951
260,-1.4977102346343516,1.0004835353129582
261,-1.4804876563837814,1.1356700847522834
262,-1.4746673501525815,1.25518603187892
263,-1.4425713023060789,1.373923864125892
264,-1.472249717946475,1.409502950188496
265,-1.487770114589684,1.4219692750084738
266,-1.4415464672720792,1.3995088956098383
267,-1.333723810458597,1.3757305218807658
268,-1.2752443552285415,1.3685151606464492
269,-1.226775013021659,1.2985393030546304
270,-1.209578136095277,1.216044194749082
271,-1.2902522220547064,1.1843141681530933
272,-1.3719540463333868,1.1074480381961331
273,-1.3934700475407344,1.0839393780259061
274,-1.345568231403435,1.0691216576097533
275,-1.2474889234098898,1.1242954311177955
276,-1.2895267684685878,1.1790561320896475
277,-1.3458117075193219,1.1643279441667636
278,-1.4708842474308883,1.2335451438514464
279,-1.5131711514559378,1.326830779426884
280,-1.4851491382578712,1.4097939521263236
281,-1.384764429470607,1.5024702124396807
282,-1.224421229910095,1.5649762678089387
283,-1.1563479593226926,1.6014276547750372
284,-1.061894172097,1.619159294213818
285,-1.1469579904130625,1.6682536659112726
286,-1.2460709470854396,1.7197629214574077
287,-1.1962018196201263,1.7770055749416414
288,-1.1549801023077313,1.7510882403552157
289,-1.0400822886038825,1.6533220539698124
290,-1.0014404971129893,1.566437547971887
291,-0.9964728850702623,1.492301866796357
292,-1.0078346094528492,1.4129887731021573
293,-1.0376762348407171,1.3289964618854306
294,-0.9068436031860622,1.2793078147577162
295,-0.9102482690700108,1.2027153541472198
296,-0.7733685517785135,1.1180921547701814
297,-0.6762398876043277,1.056817668524184
298,-0.5512005811583455,1.0404395112830302
299,-0.5067739177473507,0.9495805027741542
300,-0.4925502488236619,0.8616206653246583
301,-0.4035816164479097,0.7443448143434614
302,-0.27836169168671115,0.7270540406611018
303,-0.1843488283047241,0.8323961692568472
304,-0.17436415413565454,0.9401184836751373
305,-0.27465454076624846,1.0590559967462965
306,-0.2908052373350285,1.0734304525272809
307,-0.34657711722152706,1.1063396790384366
308,-0.3441404451976925,1.1329723511341878
309,-0.4725442711740674,1.1496793014886804
310,-0.46702513494298503,1.180919667777627
311,-0.4378163532596703,1.1418602621285292
312,-0.5222686830487707,1.1885696476738836
313,-0.5919756221183305,1.2499499631843887
314,-0.730144146724613,1.2943333028779351
315,-0.768508585301553,1.3339613535561903
316,-0.7504740954445533,1.3122620699499394
317,-0.7335319187817538,1.1958375125114384
318,-0.8312953762025324,1.063509803932824
319,-0.9659726482109494,0.9556880343373123
320,-0.9396479383033134,0.9644765454751271
321,-1.0418632916410535,0.9495264091754153
322,-1.1652673131115319,0.9327567223773557
323,-1.1738502507349486,0.9408748780578888
324,-1.3091727937374134,0.9044382514458162
325,-1.4824813595796962,0.9660579488030819
326,-1.614532368974631,0.9987255228438626
327,-1.7470540487057395,1.0463260347194925
328,-1.8475789890697878,1.101646582943316
329,-1.8018976550357952,1.1593839967816046
330,-1.722221537731193,1.1978926506915246
331,-1.72423891715014,1.251544674494076
332,-1.6497270914401159,1.352125596028754
333,-1.6488455055370728,1.413197385530487
334,-1.722807132147999,1.3993547137269622
335,-1.6513503092091004,1.4186147474323574
336,-1.5003529099194552,1.4749047733908216
337,-1.348538920596683,1.5002705612276421
338,-1.2689725823692546,1.508965788720516
339,-1.281344735070635,1.4754551363494692
340,-1.232044363321881,1.4330715136961008
341,-1.2259577395198633,1.3711496047443874
342,-1.2146515269868245,1.287857313778226
343,-1.2242291620299255,1.2629386903472757
344,-1.1585361127860234,1.2691540040080764
345,-1.0557604271786585,1.254506465153701
346,-0.9871160121512688,1.2546419399478743
347,-1.0425138505535043,1.228505216646089
348,-1.0516295089554446,1.266189151620782
349,-0.9966188314271274,1.3050892973365544
350,-0.8665294240706874,1.3268757787333718
351,-0.9192702633346883,1.3812988762863545
352,-0.8857977708560738,1.4543714868568436
353,-0.9366366004875458,1.5012404093755638
354,-0.9801616353727763,1.497880566833613
355,-1.0229871118887408,1.5312125546167492
356,-1.064936535139351,1.582104430095275
357,-1.2132580912739772,1.6325899475005812
358,-1.2280028853166536,1.619161415372456
359,-1.2890620675213573,1.5814592919708264
360,-1.350829669063568,1.5473748033163568
361,-1.4267781472451877,1.5506898258255215
362,-1.3558841521374636,1.51919566414297
363,-1.3586814612192093,1.466781186029546
364,-1.3644250325566118,1.3750237033152988
365,-1.3497842140447576,1.3002120026555417
366,-1.3356952853753605,1.2507312544513123
367,-1.332951138341818,1.1848630253521653
368,-1.2832547845852342,1.1615626391346758
369,-1.2663538903616365,1.1241526091876182
370,-1.3616888132583167,1.0919652928841463
371,-1.3891978580829647,0.9893103460434762
372,-1.3412438265897255,0.973013967115477
373,-1.3367373934566205,0.9590021377489003
374,-1.3830300368463826,0.9212783954087032
375,-1.2904768646555058,0.887005649087534
376,-1.2473117618820337,0.8389558708327042
377,-1.3299233291091213,0.8241766945282172
378,-1.4167759379082734,0.8391079791124824
379,-1.4950366968762274,0.7537497871099805
380,-1.5145855173852636,0.7181920939506721
381,-1.4374480429050196,0.7415836084470696
382,-1.4587865119298065,0.7793034856532981
383,-1.512635656428099,0.7957071440528051
384,-1.451582067692146,0.8181563738743315
385,-1.3554924717804464,0.8715443857350507
386,-1.398136892944055,0.9097832398201906
387,-1.4098448635474923,0.9684445732046517
388,-1.25562456651239,1.0231128076484597
389,-1.1249815430475727,1.0609568459688747
390,-1.0837427571589988,1.1092721072056118
391,-1.0632565720374294,1.105482821417047
392,-0.9933081536254454,1.0862441209544484
393,-0.9782679210330743,1.1577065355378457
394,-0.90413038155938,1.1976800787897441
395,-0.9912414160943118,1.2166051068781774
396,-1.0002408913494636,1.1862536942823236
397,-0.9265131800037979,1.1468736016759347
398,-0.9601533537357535,1.0384978562904685
399,-1.0333833169433282,1.000403119571084
400,-0.9511155322155864,0.9315511315721209
401,-0.7501366453635279,0.9078935401001121
402,-0.5769198268205613,0.8561688424513809
403,-0.5573780609528312,0.8729906327301847
404,-0.3497093331465048,0.8858645111604757
405,-0.15418802282897945,0.9052009278368185
406,-0.003958944492191092,0.9462580298318147
407,0.012859678218726269,0.921089671589987
408,-0.03857594532560141,0.8581943516456749
409,0.054228591548406445,0.8066958114089932
410,0.11423982473611316,0.7331479785455765
411,0.04349704129563424,0.7519084197880261
412,-0.08332791064564912,0.886550458664923
413,-0.22332621290967478,0.8992559954467173
414,-0.23233411313639432,0.9857872064359744
415,-0.3853421969211122,1.071199265224359
416,-0.6704287777735165,1.1647808293996629
417,-0.8812940550888528,1.1274634724244414
418,-0.9014151427371585,1.0862519474693537
419,-0.8541569767318227,1.0975172994013283
420,-0.8525194975603528,1.1174159149226304
421,-0.9551439515418608,1.2068026512019459
422,-1.0544831477814782,1.298086587060433
423,-1.0207966630453487,1.4230436002866655
424,-0.9573963750858236,1.5459738379532089
425,-0.9013701286842597,1.5572348982707556
426,-0.8344684551925375,1.5684578880110271
427,-0.6912792258118367,1.6497113631763365
428,-0.5445956789226177,1.678686630930627
429,-0.5710108919687645,1.6613970536807712
430,-0.5619066329524948,1.7027263929738943
431,-0.5583478986903654,1.7929127992045368
432,-0.45227508383351966,1.8673901684149907
433,-0.3205372180596103,1.9161533828419208
434,-0.32587293428044317,1.8628686362991576
435,-0.29589824030015094,1.7539811459211365
436,-0.2298273743954352,1.730424366613913
437,-0.16814529859684815,1.6736747589135055
438,-0.14313536921432787,1.6935095656598753
439,-0.07403511600564489,1.7118893747480142
440,0.056194333690175416,1.701214357233022
441,0.09101460521688107,1.6385353596638301
442,0.004077062541413282,1.6527068131654683
443,-0.03676485098235112,1.647782744140855
444,-0.03897205156193626,1.5731355615969453
445,-0.059389867143034236,1.527283617427634
446,-0.0984972170759959,1.4731768829647183
447,-0.25481272626010193,1.4264872572289353
448,-0.2647833599010973,1.4881856073478732
449,-0.28046632154462336,1.5509226569089574
450,-0.4182585447517376,1.5448359846688928
451,-0.5823081170663795,1.5287972125403746
452,-0.6733086798117617,1.4527299602114738
453,-0.5905566680767892,1.4127896650651746
454,-0.5236642137963716,1.3147905687351797
455,-0.4756907603902261,1.3342993678469293
456,-0.4082981246955749,1.274222044317509
457,-0.33587333872568137,1.2615524087266712
458,-0.2672083037693504,1.2411701777720763
459,-0.2970779730394433,1.1679810385277787
460,-0.28152660002672253,1.1076010884242267
461,-0.2270529783831312,1.0309371451509999
462,-0.156191856077209,0.8895394766577804
463,-0.26476212350597994,0.8110470061763181
