,x,y
0,-2.7768872920880447,2.7698983651519007
1,-2.6981710644043226,2.6662514481788566
2,-2.7031176952654468,2.5329714744776988
3,-2.7310313462576987,2.4206277157100895
4,-2.6932230625395857,2.2466054118969048
5,-2.608473401148958,2.0190756272713797
6,-2.562363276683125,1.8866549275926585
7,-2.445025359909473,1.882973647813244
8,-2.3301096100076446,1.841480513022213
9,-2.1674325102020386,1.7896044380334255
10,-2.052425301758718,1.8455674293883264
11,-1.9273875659876594,1.9216473072084557
12,-1.8909965164651263,1.9073178810253202
13,-1.7688259154242578,1.937893305589196
14,-1.6395902790763364,2.0220195664457843
15,-1.5345645532285244,2.1065133941590197
16,-1.4694746666670149,2.1400518613820436
17,-1.4205148985197542,2.1485989627061057
18,-1.3394871345625854,2.2044443578339665
19,-1.4146462935636028,2.196740421026816
20,-1.3883248602601852,2.0713957747441123
21,-1.4499542118497817,2.012114287570258
22,-1.6246064008452983,2.043022694849363
23,-1.6889596675638487,2.042191934031876
24,-1.7598375289228898,1.9554416430473742
25,-1.7941222902261957,1.9375146449359992
26,-1.8712896849078218,1.9074795504011028
27,-1.8509846226620474,1.93937368971841
28,-1.7653576263397592,1.8356084754769653
29,-1.7764257729441923,1.756622034754685
30,-1.7226990133825637,1.7819760547954653
31,-1.7520119657953577,1.8231334028711201
32,-1.6942800557774074,1.8255479453813355
33,-1.5715465290115271,1.7947340175619022
34,-1.4382522727877016,1.722343914096154
35,-1.3514876382108418,1.573760986954369
36,-1.2980921985482161,1.4479864160299218
37,-1.200536486435217,1.5861720301681421
38,-1.1224650809971117,1.511694795725852
39,-1.1302999321725438,1.318690600668988
40,-1.0797758071363168,1.1473109633760517
41,-0.9989354462306784,1.0590385119131436
42,-0.9420814512354252,0.9260941726450662
43,-0.7858040751226626,0.7465343597608266
44,-0.6176375773098239,0.560533045425081
45,-0.6104677063695794,0.43670293872943633
46,-0.5186346733236622,0.3462008560529053
47,-0.45510563194448417,0.26521983919629444
48,-0.41550246923283524,0.2421956387662309
49,-0.36775592658147777,0.24636765467469676
50,-0.27665771911485837,0.10957525946924501
51,-0.19513457103282772,0.12385315375495136
52,-0.08390093413015234,0.20726782901761276
53,-0.03128900897856006,0.17371787564883662
54,-0.05685469000715873,0.18962145914285122
55,-0.23618255299615676,0.17829181269295463
56,-0.2532610533095065,0.22556233161060327
57,-0.3562951539110399,0.25805497988702725
58,-0.3184454416868837,0.33967999230443335
59,-0.28581856686001916,0.49069560130537143
60,-0.2185299098892125,0.5928908100178896
61,-0.19776806652946038,0.5950151266141452
62,-0.19074912303230962,0.655052858905123
63,-0.31506216130480547,0.5776617371932244
64,-0.4032372579400926,0.5063663448413827
65,-0.3593812717826782,0.45255126815552466
66,-0.2692599227341299,0.39555749120509925
67,-0.4008748315472388,0.3006632938946375
68,-0.42618021475375456,0.23328549215662442
69,-0.582780377308945,0.13945312205161045
70,-0.6628678343245703,0.03760457335360707
71,-0.8258957770401815,-0.05578372574995149
72,-0.9419486093892393,-0.23565342616966284
73,-0.9830868559834108,-0.2813567119192362
74,-0.9778000142272275,-0.2664693854819205
75,-0.8963898640739678,-0.355789529358421
76,-0.9647518165228636,-0.31448144267760236
77,-1.0033578435358146,-0.2849854287069045
78,-0.9310988563189697,-0.19406602987213903
79,-0.9624500130207355,-0.10092919659016611
80,-0.9183922807987417,-0.06047900172309341
81,-0.8980329843153431,0.15601361371071912
82,-0.9061055507843602,0.31799138039383085
83,-0.9093784289814651,0.37159292199804234
84,-0.9654238226509815,0.4466652799021608
85,-0.9187512757615873,0.42825347030449734
86,-0.9156383868257736,0.3748143335350647
87,-0.8978254729589908,0.3644842126920693
88,-0.8756142796268361,0.3549377477257255
89,-0.7989009930640179,0.27193750623281204
90,-0.6785526219166531,0.20840891468900333
91,-0.6065287789805908,0.1625200320176941
92,-0.6770113429173754,0.059021717700643815
93,-0.712391824353786,-0.0033841860229724594
94,-0.6927476612710847,-0.09123756129782058
95,-0.7264664832369363,-0.07524036546061451
96,-0.7998438138361151,-0.09345442542509667
97,-0.8886983709179153,-0.16789799261586832
98,-0.960857691822531,-0.15291633424714993
99,-0.9480470359447295,-0.20110127496461283
100,-0.9694141050498579,-0.28026969614386943
101,-1.111269415993952,-0.34878124619259165
102,-1.1907067878331792,-0.298607146356405
103,-1.1242793106044895,-0.26997523557438563
104,-1.0267086295392902,-0.253214798537802
105,-0.9863305977625906,-0.2604744882728143
106,-0.9580076750557229,-0.2308630994893844
107,-0.9274072075388441,-0.29794585555538267
108,-0.9255254448999952,-0.3901881448768815
109,-0.7787302826845444,-0.4097830633930536
110,-0.8008775597257,-0.4649608038238332
111,-0.805731334292102,-0.5355775625642324
112,-0.7313015076657752,-0.5018622707252963
113,-0.6389724175392004,-0.49597465428030735
114,-0.5203505849239554,-0.49535977405021403
115,-0.500644590260233,-0.4778019567790906
116,-0.4676664701803997,-0.5088682701087213
117,-0.5078581560824602,-0.3977663188811585
118,-0.4158052933945853,-0.22332427839701116
119,-0.29251685028448565,-0.10970616889217057
120,-0.29295051000548755,-0.05866000589262029
121,-0.21814877595995766,-0.05147858755830721
122,-0.21165040342960617,0.03302620573932271
123,-0.15291740727051448,0.1431351783407183
124,-0.23741001710479356,0.2156800564938671
125,-0.3359545347765407,0.30299721958893294
126,-0.32168372466841955,0.4730228427975333
127,-0.3518238375451414,0.6089578365432609
128,-0.28200174390452226,0.5840878783810134
129,-0.282331418472053,0.6227072226046887
130,-0.23190089383072376,0.534864666009104
131,-0.15631619374047062,0.600259600837413
132,-0.02995673947215305,0.6809320134552127
133,0.13141773682837554,0.6997160617036631
134,0.22271441028458003,0.738994163708569
135,0.43497390661292235,0.6762581423632568
136,0.57009509841417,0.6153347211377612
137,0.6726633057536988,0.7124354456592011
138,0.7897051251128812,0.7338223527771248
139,0.9654462798356837,0.7456637239380711
140,1.1391142564675327,0.8043462898923575
141,1.2550045548842392,0.8744676590675701
142,1.2758852451663913,0.9016121623774483
143,1.2542011421364367,0.8951684914920993
144,1.171512056816345,0.7841648895487259
145,1.0581001972618813,0.7921544737370405
146,0.9732417415104834,0.8759576461403564
147,0.962567135131653,0.8875887663030982
148,0.95946568726002,1.0578165621520013
149,0.8855237504175082,1.1994953827441266
150,0.8061948920460168,1.1181934185462146
151,0.6334841611403221,1.1048291958898326
152,0.3870193754365358,1.0104932539794722
153,0.17444656551111667,0.9520963852159996
154,-0.06991199230441046,0.9293224981528097
155,-0.19831534412540644,0.9913707079819024
156,-0.21240861237269557,1.0118178562077067
157,-0.30501053669214045,0.9870577623947516
158,-0.43649872121748007,0.8933244200525094
159,-0.5669766164816157,0.8918794925935
160,-0.6530744042166983,0.9836181158690376
161,-0.7721457279126412,1.0112680523528426
162,-0.8543616839907432,0.9487225820635702
163,-0.9108744810020886,0.9718704331603684
164,-0.949114427432386,1.0028103864588602
165,-0.8585278543104686,1.089971079263599
166,-0.8521494780397423,1.0945241757465116
167,-0.8807178964108086,1.0088252044668424
168,-0.8724641077228712,0.8986857615038086
169,-0.8802756365578843,0.8201106399816656
170,-0.8704743880162695,0.8100803478505569
171,-0.8228350144631299,0.7908407101058413
172,-0.8118348645659428,0.719908079574195
173,-0.7863422747141985,0.6214957621923324
174,-0.7812618392191274,0.46324950598030845
175,-0.7837353467950647,0.3677304986691701
176,-0.841055916749964,0.32945393397139
177,-0.8876718243493842,0.21783207013574543
178,-1.0284694748516792,0.11872552103443637
179,-1.2451911137132359,0.17019826512146558
180,-1.3375389580103292,0.22262134568790454
181,-1.4549574803410952,0.34591064889469997
182,-1.6703737328954,0.4477222298888064
183,-1.874207145299176,0.5703670789143206
184,-2.031087755620199,0.7059053771845971
185,-2.0640469786052993,0.7629846946932582
186,-2.11836394182668,0.8290380468480026
187,-2.2477442501709257,0.9959294571582015
188,-2.252671973091597,1.1580443995006224
189,-2.1962371159373086,1.291023630362258
190,-2.094019239270047,1.387951491002515
191,-2.1422960827376403,1.4407924925095474
192,-2.1544831310103927,1.373985780777731
193,-2.0916307198751403,1.4957674142579627
194,-2.041806788520668,1.506483457316135
195,-2.044947456428804,1.4834911802719133
196,-2.117883448217397,1.4485661459287955
197,-2.1346186989549785,1.4534709633563556
198,-1.9820285068459214,1.4559819682556898
199,-1.9481300864165094,1.4238641740993556
200,-1.9720759783579465,1.3401807101670182
201,-2.022997787076809,1.1894509308891537
202,-2.002679623671414,1.1091676147161798
203,-1.981879365112672,1.0033108870759069
204,-1.8341406619360348,1.0146092422383162
205,-1.7092893652062027,1.1341936058669226
206,-1.5262011212102575,1.0907240376948535
207,-1.3348870361453742,0.9860304965304846
208,-1.2464766776604157,0.9595911103318076
209,-1.2125742152674106,0.9461271191289374
210,-1.1070037227317213,0.8497271823194085
211,-0.9652292120072751,0.8636708916234074
212,-0.8122795874033563,0.9195957612789954
213,-0.6477564093878119,0.9595175463312489
214,-0.49457809007373865,1.0908371819686733
215,-0.3904802532038722,1.1448975677371265
216,-0.30053600335675557,1.2618783104707623
217,-0.21020038451682216,1.3173632952250545
218,-0.2489976720147363,1.1668951782355448
219,-0.2977605538232561,1.15519236519251
220,-0.3363307575690531,1.1813032611349183
221,-0.34511474970572725,1.1754958872868122
222,-0.3099101280934701,1.155550398101329
223,-0.3047449609695149,1.1099629571319165
224,-0.30513554109498103,1.0589977645864226
225,-0.22585544644689243,1.024971633723626
226,-0.20914170107907987,0.9662400997062969
227,-0.22382658046976137,0.8495655640134271
228,-0.11306511357577526,0.705875712417498
229,-0.04690701632814351,0.5441355838616175
230,0.07100727254416049,0.3980660977577171
231,0.1488447893752353,0.372203969361713
232,0.2041007226227454,0.27749745076964394
233,0.2453057920134855,0.2630707987661177
234,0.24192095239488878,0.2086479373841628
235,0.2679619027547783,0.16691332314512716
236,0.19961293204295746,0.17873090530980482
237,0.1538291232791395,0.21413749438130156
238,0.1364183838135522,0.15542907201919162
239,-0.08815624919508536,0.01456035524019056
240,-0.15335574881754996,-0.060297091350625484
241,-0.30301159752775286,0.0069400328422625415
242,-0.3458309105785395,0.1444799503221919
243,-0.4771409677123666,0.23716838748079389
244,-0.5194239084973115,0.3511024792545558
245,-0.49599655299304196,0.41659192238925985
246,-0.4704178674041832,0.3835207834114855
247,-0.43863102782090696,0.48030790931841616
248,-0.42501124739139035,0.5443807239750112
249,-0.4088883490123244,0.5538601390762635
250,-0.33229807157696056,0.5184784316768399
251,-0.27698967994538903,0.5145850840591542
252,-0.2113122735397335,0.7001936733840165
253,-0.2483388751107291,0.8743954768515201
254,-0.28776763464934174,0.8987711295444981
255,-0.3641502735917166,0.9490458998266574
256,-0.4259512800749856,0.9393688236903556
257,-0.6663350771961507,0.8137552946741264
258,-0.887437439741697,0.8018283814116312
259,-1.0197587691979209,0.8759002247867799
260,-1.1586253120306356,0.8494916393851875
261,-1.3277871846136824,0.8789182977626144
262,-1.476816953136139,0.9452787528915197
263,-1.5513396435957028,0.9740995467507485
264,-1.604784851970043,1.0359798517808698
265,-1.6473231914095108,0.912147603981364
266,-1.6752204640938095,0.8790785538131404
267,-1.7233174208620061,0.8959544809675923
268,-1.6235905768768844,0.7397987218763684
269,-1.527410248428918,0.6678846840285806
270,-1.4103692596928776,0.6314643578739806
271,-1.2378988850509343,0.6330111617945576
272,-1.0338915544857146,0.607345344765397
