,x,y
0,-2.6533200496526472,2.3765166418215253
1,-2.6450342535474163,2.3490699927284417
2,-2.602886624803757,2.317449358842147
3,-2.5444770981189877,2.336266152872748
4,-2.430339067542893,2.3075839820823503
5,-2.3490748264356687,2.2457143052235304
6,-2.2487712868103196,2.181134210564468
7,-2.1387799629867756,2.1742436737180038
8,-2.0571931759069932,2.210993203517044
9,-1.9371210418174607,2.176444074528725
10,-1.8498415536726673,2.1365678579554297
11,-1.802499236874909,2.115533792219371
12,-1.7070063071048494,2.0816897766098332
13,-1.6355914764648691,2.1088914396314626
14,-1.6489080484887144,2.128362575523009
15,-1.6558543072895473,2.069964646074164
16,-1.6806086012291546,2.0337492467223046
17,-1.7502803415642048,1.9780850609358136
18,-1.7779143106243758,1.9199626247789943
19,-1.7974521620252757,1.8340556257033929
20,-1.8296753291462327,1.7561983173561968
21,-1.8311672419338374,1.6368052995365348
22,-1.8198479738145608,1.5668148776129223
23,-1.8417514497042606,1.53307433789962
24,-1.9301647992751023,1.4950595020472828
25,-2.0062800196365775,1.4666321258097785
26,-2.084679942729615,1.4183945004135086
27,-2.1304566963279696,1.3918838339247797
28,-2.1670508674876077,1.4240635849344752
29,-2.217187550246967,1.4326181447947066
30,-2.1917284805904016,1.467916949543372
31,-2.159296573803946,1.496308693069515
32,-2.1450898940907703,1.5224022490419222
33,-2.1208144228565664,1.5568247388949636
34,-2.065835280885913,1.555723042838577
35,-2.0831724208690265,1.5013048703551815
36,-2.111942455661963,1.4910812627908068
37,-2.1826657108486467,1.4506129535365662
38,-2.2655735950558573,1.450554772086491
39,-2.332431814283705,1.4939769445465623
40,-2.35200787274001,1.516491754440157
41,-2.372630544725589,1.550965773987418
42,-2.4164257621639953,1.6377769498224313
43,-2.4973055898620373,1.646147011560838
44,-2.581277376790363,1.6522565656230974
45,-2.5695078119765387,1.689206439538405
46,-2.5641966942167493,1.7737316768329046
47,-2.610636858451821,1.7999861616246327
48,-2.626180175458356,1.813601493021136
49,-2.5964522925357496,1.789245481837931
50,-2.605722730022258,1.7368988654852908
51,-2.57874099144555,1.696838764484827
52,-2.489681648303853,1.6701853724250346
53,-2.3767045601753125,1.6567680636708475
54,-2.232556246580609,1.5942801695384525
55,-2.138326471348867,1.5401427223009343
56,-2.073193228095371,1.5094315208240467
57,-2.0678276305408407,1.4472587278076212
58,-1.989929413643637,1.4250267909617869
59,-1.8551006402573527,1.375795112106393
60,-1.7190695273434633,1.3091140073298508
61,-1.5613972507072251,1.2614187636646925
62,-1.4883322504556311,1.2144607711905993
63,-1.4337731210735902,1.1994135401212125
64,-1.3267821091196985,1.203616350774137
65,-1.261790493606786,1.1791493324696967
66,-1.276542985143917,1.1663913872208034
67,-1.3181073025774763,1.1571217277065051
68,-1.3771814595179057,1.1586963831979915
69,-1.4512366710993267,1.1031611618944566
