,x,y
0,-2.872939887061762,3.056152079031718
1,-2.417287587397821,2.9123179207919256
2,-2.1730738201507522,2.9523345444604625
3,-1.7008924441016784,2.836524138352969
4,-1.8388179981367516,2.690545155300494
5,-1.7546091436216358,2.464695914726643
6,-1.8979847011639277,2.389097594843187
7,-2.1162244243465516,2.7005634735953414
8,-2.5030159338067257,2.679596620422371
9,-2.4277838269552405,2.6629524521106056
10,-2.031515239398228,2.5857329116856227
11,-1.5417244917620427,2.6365151530354205
12,-1.6207058155025125,2.4943529218636216
13,-1.4648850673220148,2.2373119674898394
14,-1.4675324029159764,2.0884694621050675
15,-1.4576895422469462,2.01557734495414
16,-1.7412034274090913,2.1139804437046643
17,-1.8093732321537026,2.16646006128173
18,-1.2434900889358427,2.098732443949356
19,-0.7594995613570905,2.069186569514774
20,-0.4052818734759619,2.1478553697560603
21,-0.8524501085124266,2.108207469471591
22,-1.0474169269232607,1.983116308280557
23,-1.5754603461917107,1.7711495082349713
24,-1.6834714686364052,1.6313552760357974
25,-1.8307112442397129,1.5680584570037808
26,-1.5588083595737694,1.4048393348745638
27,-1.3466543036943563,1.292861942188682
28,-1.2011527796826513,1.1866762245576346
29,-0.7603376006571747,1.0945578815608117
30,-0.628274610028412,1.3205313274661266
31,-0.6432904843391494,1.1743113793553588
32,-0.688802607601439,1.3386785994900685
33,-0.9239968398578281,1.4754884778257964
34,-0.7777713413755432,1.6691399143801258
35,-1.2102540414191285,1.9156515847485194
36,-0.9131087827639148,1.858608730162958
37,-1.1086989213682779,2.026631439557061
38,-0.6171773005864056,2.043716687806531
39,-0.6241532479205728,2.2404812864692083
40,-0.5277888952163566,2.3154974114432374
41,-0.7287496053209765,2.424018867991625
42,-0.580961173532295,2.489971623508655
43,-0.339438796196972,2.6815885877352224
44,-0.057774751564311166,2.8131450559149727
45,0.30485071425269983,2.809377066889871
46,0.4172846192402373,2.8139673342408864
47,0.25829574692329993,2.7882807879745957
48,0.07066263125530486,2.845044336973938
49,0.037476287617831526,2.698671356653312
50,-0.25920363658328693,2.621767595144694
51,-0.5441413010634921,2.4465526639083155
52,-1.1693733701936782,2.4707628440594442
53,-1.0170639317756738,2.5978923282822164
54,-1.138142365685694,2.7146283226633954
55,-1.0530003237215864,2.756906106622588
56,-1.534559718674652,2.6819495945541116
57,-1.7705110131822288,2.712122112952442
58,-1.9283119775232354,2.6524138075103325
59,-2.0968721349023305,2.341049930331464
60,-2.172544189643199,2.039904716551992
61,-1.850379736641414,2.0281458703642636
62,-1.2322883531422633,2.0615979299733533
63,-0.9209903658601514,2.0498024426059414
64,-0.7581924145171595,1.950702831690129
65,-0.9019090383279926,2.0766646505450423
66,-0.9668638163149238,2.1674278495493953
67,-1.1991717741048746,2.1791692007408687
68,-1.1837116380408834,2.174680971304938
69,-1.255165096825103,2.1957429756571782
70,-1.2046514286555854,2.266108909355874
71,-1.0991571586695632,2.1872932334132473
72,-1.0477623848470525,2.110368858205238
73,-0.7840294875425853,1.9896633894196054
74,-0.5598409854730803,1.8146255901810209
75,-0.005482125767664742,1.764142011544986
76,0.020092897953934347,1.7269542680416188
77,0.2012017879409822,1.7631267355149598
78,0.3328191018888276,1.6799709330048995
79,0.6723058001903303,1.566921908432041
80,0.5729312812939394,1.609671251108653
81,0.30310360989662216,1.5779234968500369
82,-0.0045656642523243945,1.4872353267025593
83,0.12443338385050025,1.3004741285474268
84,0.20476027413829337,1.5203662106453681
85,0.3215302524485994,1.7609363312992092
86,-0.14092831118096188,1.7199087895106575
87,-0.35644890703165805,1.7184727943623574
88,-0.6993873891627246,1.6688493388413275
89,-0.7602510895547893,1.7515033604948895
90,-1.1601477194925378,1.6748591101056207
91,-1.3946011386607948,1.577551562290335
92,-1.5670630191416257,1.5137595015832437
93,-1.2662065020834417,1.3249510118878753
94,-0.9228155286322712,1.2608591316550277
95,-0.6942717939652251,1.2082485903843618
96,-0.8196710275567389,1.1829760692253724
97,-0.7682014070273249,1.112358469731114
98,-1.0087694042400293,1.2837419257224472
99,-1.2984820034036262,1.4071254763939671
100,-1.8539101186258247,1.5323437320782554
101,-1.744946448664244,1.6156175935486123
102,-1.184243285738495,1.5734626443106656
103,-0.6814421184063154,1.5485392775506792
104,-0.8869171433990124,1.3534028083277496
105,-1.204591500432577,1.4279778357000166
106,-1.3461032341629604,1.4586098753348091
107,-1.2987918133014351,1.607265120897086
108,-1.5271351776749595,1.676353131974722
109,-1.7266979751184892,1.7143547299432662
110,-1.5413474100943727,2.002771199499718
111,-1.046286580922487,2.084156317051879
112,-0.4315039350678628,2.0445403502411605
113,-0.5224949704660868,1.8541780184482513
114,-0.8183653208948172,1.8528083992904363
115,-1.2491855163675885,1.955173674408113
116,-1.2936647551849894,1.9013346727978395
117,-1.3215467538788768,1.9304474721385352
118,-1.8486045576270935,2.1902852461683446
119,-2.0657892189097415,2.4114719798184288
120,-2.2965330066419622,2.508619213770453
121,-1.8296720675497846,2.525529863895999
122,-1.6668006199802399,2.4471437484741765
123,-1.4232127253894657,2.3257353109845003
124,-0.9299319691342244,2.1258865305239145
125,-0.8008249437840609,1.798124663355041
126,-1.0453824261223637,1.5017190436984786
127,-1.642812150457693,1.2365195760059147
128,-1.5316387108178642,1.0414846403543625
129,-1.1528841502387495,0.7864270563884355
130,-1.0412913543281546,0.6032934132558909
131,-1.1887239189297303,0.6692402386053115
132,-1.176843882034206,0.6748913577358387
133,-1.245063398084949,0.8561657887762192
134,-1.3471508328248174,0.9331944919747335
135,-1.2470094724746517,1.1287350384383927
136,-0.9576840824290163,1.0344320483736604
137,-0.6692535115232716,0.9005968492563573
138,-0.7709298748570032,0.8115821976398259
139,-0.7459580004138594,0.7383579011124513
140,-0.612914659889541,0.7186962129632113
141,-0.3052924729381766,0.7084329862208458
142,-0.1558383865835559,0.8870505612488326
143,-0.06634534155804771,1.1686160411124427
144,-0.20016844312167698,1.5222884027794128
145,-0.43213970584852485,1.6497051770535052
146,-0.5847028882793297,1.7714285180443547
147,-0.2855321436239725,1.8699750652782103
148,-0.22638392269348998,1.920231642194117
149,-0.02009562895327835,1.9175698853959195
150,-0.4197398708153534,1.910400446992775
