,x,y
0,-2.650927011907129,2.4305464700134394
1,-2.597061697661599,2.4214442856509653
2,-2.541394396509686,2.397600944246119
3,-2.4661633041041773,2.3609062993568335
4,-2.498870980865479,2.3416779356957713
5,-2.5214768635094895,2.319578498595023
6,-2.519718382868584,2.3046898878553885
7,-2.502622162384546,2.257015743408474
8,-2.395874071991401,2.1919325674016843
9,-2.252504409915646,2.1565167294976115
10,-2.1990454222952596,2.0988147145143135
11,-2.0919330695126406,2.053725538821908
12,-2.037244682976134,1.9916701902103562
13,-1.897610696486743,1.921310325095098
14,-1.8254020959656352,1.872960890072149
15,-1.739224421849229,1.838866286830073
16,-1.7554124491525427,1.8093444413453248
17,-1.7420720836642116,1.8078233776715578
18,-1.6771213733306864,1.790239856329878
19,-1.6494282698934453,1.783922520624267
20,-1.6252266034840612,1.7630666801460673
21,-1.6199477544275473,1.7292275101280368
22,-1.6429322063041532,1.6899727601399575
23,-1.6523028823961756,1.6618973235043744
24,-1.6911173408401554,1.6454135076845533
25,-1.6484202595462032,1.5965341992881594
26,-1.6543517870890583,1.5646447670001387
27,-1.6511893115250442,1.5372523456194556
28,-1.6570476108274186,1.4990373645901933
29,-1.5713828601478983,1.4903000103171617
30,-1.55941597713515,1.4548468091055076
31,-1.5102626880115484,1.4395114791557613
32,-1.5032934455603513,1.4312699219859237
33,-1.4650200714090085,1.3913608167135316
34,-1.466968893209432,1.3712823336100934
35,-1.3789353683910022,1.3411245012180735
36,-1.2663921211190647,1.3104587038723317
37,-1.2662451065432079,1.3052582159779769
38,-1.3202835747784685,1.277708749975404
39,-1.3478521609451026,1.219234322172687
40,-1.5226795663518748,1.173177627055249
41,-1.5914724583122841,1.146523766686146
42,-1.6802652797481032,1.0888046275490997
43,-1.6520885690995915,1.0301763511233377
44,-1.692035567105272,0.992061425460584
45,-1.721019910829212,0.9603761003558978
46,-1.8177034958186515,0.9396476834025133
47,-1.909989518308247,0.9316593925631211
48,-1.999625134682076,0.9406442483035571
49,-2.047760515297827,0.9350066201457362
50,-2.0867530557434284,0.9466718288646143
51,-2.1265657921788,0.9619434412912276
52,-2.1544493084810648,1.0103875830826612
53,-1.9840889830021564,1.005151845135665
54,-1.9092887801253613,0.9986898771632547
55,-1.912893031213584,1.013389071787373
56,-1.9354032810485327,1.0247552536793865
57,-1.8848444650151366,1.0113458351399356
58,-1.829026241336898,0.9970596770803736
59,-1.7605115305466608,0.9466141376002282
60,-1.6912921824746958,0.8885829168052614
61,-1.6168186513759593,0.8407890479817886
62,-1.6892489764289529,0.8315654568959091
63,-1.6300622743337654,0.8323949672564144
64,-1.5749137580759747,0.8399169343919117
65,-1.557778669184026,0.8373219013156049
66,-1.645855841962877,0.8262009921668262
67,-1.685592222458371,0.8108128927334363
68,-1.6214673240379212,0.7730383717149286
69,-1.639050366473401,0.7256748319758428
70,-1.6799645065682625,0.701017728364105
71,-1.6531743969721426,0.6833135641742604
72,-1.569616877969629,0.6583480028648551
73,-1.4732574377437653,0.6163053401840468
74,-1.488872443652341,0.5836374112664686
75,-1.3664252057854136,0.5445361471566889
76,-1.234844300584465,0.4901718179403865
77,-1.1372055628623232,0.46177547496447796
78,-1.034124127862476,0.4272305025463241
79,-0.9831417889303542,0.4217619887711333
80,-1.0045164121136567,0.3847099850019478
81,-1.071457102470839,0.31952417771000147
82,-1.051627762623641,0.2942614600197034
83,-1.1004404235782062,0.279422117316534
84,-1.2012698834327487,0.25636887768337513
85,-1.25945235604364,0.22704223489346417
86,-1.3061305686016553,0.22207942889385926
87,-1.2981201964287372,0.21154949114492344
88,-1.3399382668376176,0.1894102930651189
89,-1.4034540692267592,0.15575275062448007
90,-1.4375289809045821,0.11331988410792929
91,-1.4834451197530865,0.07062925908571532
92,-1.4217618720649818,0.003091328792982658
93,-1.3463638316921926,-0.04984331516636405
94,-1.2331988859156628,-0.1094202282407572
95,-1.195123375092484,-0.14250240986397952
96,-1.102571625635383,-0.21079638159381445
97,-1.0106952382123726,-0.23387196445806654
98,-0.9194606163854483,-0.26063893917403136
99,-0.8345758419666104,-0.302266139674655
100,-0.730119982401204,-0.31122063121304555
101,-0.6213404591869501,-0.3086412632611763
102,-0.6109377597537801,-0.33477040894727206
103,-0.6202070610643831,-0.3270524668914713
104,-0.5297260155258934,-0.32215038235381777
