,x,y
0,-2.6025397205023686,2.5177914843407008
1,-2.5806682596391504,2.4046552060185666
2,-2.4548274034168123,2.377673296415142
3,-2.4002128900573423,2.2494453745322707
4,-2.4530674910064354,2.1553066657257616
5,-2.5354058264380837,2.1554351746877685
6,-2.468024848260061,2.0927278028941934
7,-2.294473173119083,2.1250972082042283
8,-1.980582448229795,2.131429570656622
9,-1.8779202405274251,2.1486175596044927
10,-1.798717400336597,2.1530282427785528
11,-1.7807319344903012,2.1368126928094426
12,-1.5893231483072805,2.2307259058711075
13,-1.4435682116733197,2.3003812013909917
14,-1.3923354662171048,2.359031491280296
15,-1.4553116878454695,2.3317573321443654
16,-1.6429316608160802,2.2233098484731944
17,-1.5923608899352322,2.179565294063931
18,-1.4605777493531125,2.059116739942202
19,-1.3115545052558562,2.062816292902432
20,-1.3172176983494643,1.8694092875931834
21,-1.2145749967228001,1.7098209667519593
22,-1.2761632534246463,1.52823400869897
23,-1.2473141551593083,1.3570362787064705
24,-1.1151731663904236,1.2157360400681214
25,-1.0274028178158794,1.1815055367278176
26,-1.0384980015610064,1.1610399118374923
27,-0.9984115801558356,1.111466913478009
28,-0.9776644682657846,0.9493966270712278
29,-0.9736229112842072,0.8446376479411309
30,-0.8670274455570779,0.7963409212910297
31,-0.6746554971975881,0.8612056008903388
32,-0.5610319518637014,0.8625916918001707
33,-0.613134558429927,0.8101121133908676
34,-0.4863657925646877,0.8986270473725997
35,-0.4508849066234462,1.0185660047528668
36,-0.42342421890111687,0.9999028740461954
37,-0.4958736459090487,0.9788185330792522
38,-0.5620027021981574,0.950178213750437
39,-0.7150645489296149,0.9678736049541803
40,-0.884220988226367,0.9839569502076514
41,-0.9448172093883034,0.9574920447160565
42,-1.0737822724790864,0.9027205570421044
43,-1.1119510423982195,0.912513324246531
44,-1.2610062900709091,0.9643983813787713
45,-1.1951098085744976,0.9294437790499177
46,-1.1258326109332255,0.7898724211523604
47,-1.1917498657584211,0.7607424843506622
48,-1.1657680505633154,0.7452683860622968
49,-1.2602393655090907,0.7705718953101969
50,-1.3648141526842925,0.7766358834818174
51,-1.4864552395230017,0.8528907870021798
52,-1.5708653181643104,0.9112880419698515
