,x,y
0,-3.456422155204919,-1.750362227297246
1,-3.214172965761777,-1.7684807698022857
2,-2.4174593204910124,-1.8055714329927692
3,-1.2614593378047816,-1.7351319335282562
4,-0.6449240393574054,-1.687073740008962
5,-0.5675786131010521,-1.625359442327371
6,0.06178364993465296,-1.619333751702916
7,0.061833364554879255,-1.6446869288967385
8,-0.5884664009779459,-1.5585802364588126
9,-0.7734802679085885,-1.5156221852339098
10,-0.8192200923773647,-1.4820596616912516
11,-0.9837055410100761,-1.3755828181098488
12,-1.5200694922155171,-1.3205607400194534
13,-1.5757890406926123,-1.2091475197937311
14,-1.509220020882267,-1.1086163625524654
15,-1.3197471272765853,-1.0620892970482088
16,-0.921203066102595,-0.92231063606784
17,-0.8071808690757927,-0.7947855782908443
18,-0.906105728550242,-0.6891648727388783
19,-0.6948697477184762,-0.5599691371119812
20,-0.14112848072896864,-0.4254023802371995
21,0.006256299212927384,-0.2519862959172837
22,-0.48451064135521343,-0.08046795198564326
23,-0.9378386278405917,-0.038033145820291964
24,-0.7865732381222512,0.03603118187151467
25,-0.8248878453264845,0.13890407447792968
26,-0.8596900888096932,0.1437166166029605
27,-0.49303548842128536,0.22600461074656786
28,-0.5873021493569552,0.22832255099065735
29,-1.1672240408566559,0.2505358837493663
30,-1.3912073126310913,0.2884409573659021
31,-1.6399685990784973,0.3125649373954799
32,-1.7311865465115024,0.2478289007394283
33,-0.9371173614399011,0.1619447334258026
34,-0.5527146911019725,0.13987946461426176
35,-0.3545123246989872,0.07928222692316995
36,-0.1649789111785742,-0.04153545574134886
37,0.08271459085890154,-0.239691271971538
38,0.26167694430150373,-0.4066216863287647
39,-0.142335405554043,-0.5233804970325786
40,-0.20142855134437687,-0.6085732886771669
41,-0.27329043619954,-0.599184538145267
42,-0.4894910443593934,-0.6685864634780717
43,-0.2654962727541546,-0.7051947872187596
44,-0.14532806222230443,-0.6746512240409467
45,-0.23901471651505057,-0.6621358094893813
46,-0.6161451452583734,-0.7059259545269503
47,-0.9162134219712432,-0.6918382324514066
48,-0.8029857250464574,-0.6243663943592773
49,-0.3134097317181471,-0.5768765307294215
50,-0.025260070320207065,-0.5026583417178798
51,-0.3845915334069859,-0.4654207701698319
52,-1.2497751910063992,-0.4382920496601805
53,-1.3403769473126916,-0.372872251235201
54,-0.7057470103584513,-0.354452435152643
55,-0.8263900951599765,-0.3727569436582591
56,-0.7896668594111416,-0.38175184496329306
57,-0.9472841286084075,-0.41230779605176227
58,-0.7332421418724189,-0.38229834026593723
59,-0.295550568459649,-0.4187683170194836
60,-0.3805656015872993,-0.4467540290054564
61,-0.43771441565331304,-0.44650698730939964
62,-0.7060826668253931,-0.4266754862285544
63,-0.6388995543605308,-0.36681415604591555
64,-0.2905383376719457,-0.43936097498676524
65,-0.16712343519189957,-0.48590355694726445
66,-0.0076119087510272965,-0.4604508883715768
67,-0.5000960456639078,-0.3787735908850086
68,-0.6618270164274069,-0.2864449497113058
69,-0.3810383318531654,-0.1901572176545127
70,-0.2262613859710761,-0.1765972911867274
71,0.1153236445764794,-0.1509953112822869
72,0.08717853650272488,-0.05289726495518493
73,-0.4217664333024259,0.000261538905156773
74,-0.5727064167454481,0.018197300677255984
75,-0.6943022007662287,0.005292793311075782
76,-1.1650948547857838,0.004688426313143478
77,-1.0454750598398526,-0.00853895543767772
78,-0.9700999911521038,-0.10039809353770728
79,-0.6438890148999261,-0.16976922712824302
80,-0.5869397916643158,-0.21136033361184753
81,-1.0287716047337856,-0.2977078383038014
82,-1.517925235819201,-0.38582987310830075
83,-2.041187998216177,-0.47942248889352385
84,-1.8411854995269903,-0.5526917934857308
85,-1.3772445716601052,-0.5532254877705257
86,-1.2107968425040236,-0.6076331811442964
87,-1.221407747422107,-0.6639035909573463
88,-1.3745918958452874,-0.7278860319133756
89,-1.3393546290844418,-0.7680346948566975
90,-1.4369861022298007,-0.7765944090588703
91,-1.4350445459790093,-0.808456678269791
92,-1.1320268577424866,-0.8190906274467639
93,-1.2127273386611845,-0.8606742238967263
94,-1.2032354552067885,-0.9373558951351522
95,-1.0330294298392602,-1.0546351427843996
96,-0.9542593094721441,-1.050745116910597
97,-1.223760759805121,-1.0562856236989127
98,-1.2287344942099905,-1.10683491500581
99,-1.4624515310376993,-1.1173855070120626
100,-1.0822489352522218,-1.0857661400217964
101,0.09589938897003082,-1.0561998918833695
102,0.5239105412017624,-1.0480373207874278
103,0.7280240059582164,-1.030064897380132
104,0.48844789109725917,-0.9621227785850426
105,0.3310041279108973,-0.9298976112516858
106,0.4101933581161782,-0.9215576314607683
107,0.20498394797212957,-0.9017092236783154
108,-0.03175281081519676,-0.8286288721701276
109,-0.4198715993376946,-0.6765515135113226
110,-1.1399847697436383,-0.49347774005378964
111,-1.630016045869158,-0.45371574270971693
112,-1.7423449577313996,-0.3526395965995435
113,-1.8450331692874207,-0.17888027901527667
114,-1.9973669491564792,-0.009743609256736252
115,-1.5333276311147337,0.12277738046771265
116,-0.807151890122291,0.2279611231342695
117,-1.1603989349717938,0.29623984299799594
118,-1.3178387083855572,0.3495217092167047
119,-0.4557627170798965,0.33790037650036153
120,-0.08575606394318017,0.46770825219241485
121,-0.6524619621940013,0.5684759915851976
122,-1.3886304970623204,0.6314075118837061
123,-1.5830766072895481,0.6478765400852936
124,-2.148033066905421,0.6477509989353825
125,-2.1806111186705746,0.6003425108796505
126,-1.2425391759363407,0.7069929306562615
127,-1.1275971310480386,0.6981905292279417
128,-0.9937277832254751,0.6478667833602793
129,-1.268400097925154,0.5177994523584211
130,-1.790591901637773,0.37469338963916615
131,-1.3641214748992176,0.21341518370008247
132,-0.6963613157598232,0.1704367714944364
133,-0.6955124355342197,0.09641688302277862
134,-1.1809069215527355,-0.0072976672756319165
135,-1.5237115994518886,-0.15366664778719957
136,-2.027850511135747,-0.32126890699998945
137,-1.8601414050054037,-0.4144257733771621
138,-1.4634244388792985,-0.48848030242256746
139,-1.6361816092354249,-0.5417020559456655
140,-1.8395350274284956,-0.5523568796703936
141,-1.3735390053080456,-0.6436045043804388
142,-0.8659421071223923,-0.6948086260495457
143,-1.0001827029891577,-0.7797809610782881
144,-1.4315113578419216,-0.8373374456370938
145,-1.8751757471622406,-0.887823443973766
146,-1.6979100802230045,-0.9280104158724285
147,-1.1447420544638567,-1.020399251724623
148,-0.6896568045803226,-1.0481120975331955
149,-0.44935938244154683,-1.0020283582963607
150,-0.4369530885352109,-1.0401780924751
151,-1.0153146950747245,-0.9679410845452912
152,-1.3112849503222064,-0.9516104924801427
153,-1.020815720486566,-1.0006133740487497
154,-0.8711277336012258,-0.9691827106273947
155,-0.5283708523145201,-0.9988390564477166
156,-0.4382154609121491,-1.0646491626368473
157,-0.20444650635139816,-1.0275258264780307
158,0.05934140139748667,-0.9244573715023338
159,-0.02690732470496327,-0.8310511077776127
160,-0.7472359522577153,-0.7606737188535676
161,-1.7486511936181994,-0.6898333272600538
162,-1.623426143321625,-0.6322660308085432
163,-1.7367359716963482,-0.5777586383046434
164,-2.1382669818352364,-0.5640337880480004
165,-1.6725180139281135,-0.5521946399258897
166,-1.1143192935020088,-0.5504297228454736
167,-0.7203343493998613,-0.472170917834552
168,-0.4431044708406766,-0.3398404101442016
169,-0.46323290418074303,-0.37445160425982
170,-0.47611067371811194,-0.38964830601105227
171,-0.19879510309255316,-0.3126109614033255
