,x,y
0,-3.261039634352243,2.9306409594053515
1,-3.2410566909896126,2.8180349574977424
2,-3.2376528896200223,2.7686468330684573
3,-3.140176829456588,2.7838371066799743
4,-3.173331378309691,2.6934741850424686
5,-3.135261590126796,2.6864339731165674
6,-3.026276067551069,2.4429963493700773
7,-2.8877340563732714,2.235594497217509
8,-2.7189983024548363,2.095661393093717
9,-2.67231335266751,1.8663908620614116
10,-2.634551294053931,1.574792850995906
11,-2.599688478125478,1.454190167023374
12,-2.356835714367722,1.2996428071958297
13,-2.088847270833574,1.148867807738439
14,-1.8508269945596727,1.1277607307830262
15,-1.678396296780394,0.9942026388282488
16,-1.589810414047513,1.1284674306344298
17,-1.532349706046431,1.3100302341765309
18,-1.5437864310374265,1.3935431728989816
19,-1.5562706857111022,1.4966234787049224
20,-1.673177684191524,1.627025965976685
21,-1.7385938667729175,1.7845643050679327
22,-2.0083558123659153,1.869286451146591
23,-2.128528280909885,1.96741114324377
24,-2.3465110050404903,1.9933632177025216
25,-2.437705268458099,2.09612696257386
26,-2.603191111145445,2.056261318873724
27,-2.687068721464351,2.022204069660141
28,-2.7354485800193635,1.981579650573381
29,-2.8892879589804235,2.081457794761404
30,-2.907566347777742,2.149763695563661
31,-2.8649257198540123,2.1748056721384366
32,-2.705613179727286,2.2017881502480203
33,-2.60744138326269,2.178439548621983
34,-2.342171870681345,2.154223393000081
35,-2.2458702202630954,2.089041698682668
36,-2.036862624732468,2.043024940090131
37,-1.8611074286361182,2.0313081222849796
38,-1.5823766682691152,2.102320452152996
39,-1.3772923175637735,2.029303630542888
40,-1.1750205743652578,2.0484747457223746
41,-1.102347509143873,2.030494624338867
42,-0.9970352171277467,2.0764757579800106
43,-0.8332970152582667,2.2128436300824594
44,-0.7899712717275577,2.2857215408183698
45,-0.8353955373470074,2.321017371889178
46,-0.9351999906201625,2.337851985069861
47,-1.1142000480698593,2.2976065213234356
48,-1.3646430874048951,2.259032831130864
49,-1.4530792456523596,2.226264252527909
50,-1.6324734632905975,2.1732376481033473
51,-1.7588397325974385,2.064031435279621
52,-1.8932798603195298,2.011759193200818
53,-1.8242565324230027,1.9056123615601652
54,-1.7936579953678418,1.8717227486499515
55,-1.8495882606571448,1.9654543080547606
56,-1.7640127131968284,1.978120438856184
57,-1.740070292467324,1.9688837553795244
58,-1.6975896942723336,1.9032302224452176
59,-1.6745784011115068,1.8042078217664512
60,-1.694418595071597,1.6670025258309435
61,-1.7700343478528122,1.7004538718346365
62,-1.958540428704314,1.5947922172863986
