,x,y
0,-0.8052103463958132,2.152376975419858
1,-0.7867873558889321,2.151721331222663
2,-0.8101769246209225,2.135435183342448
3,-0.8080289309808566,2.1088689245747827
4,-0.8182695289456413,2.0891081073761657
5,-0.7900345116751776,2.063031018012514
6,-0.7848796598477411,2.044107043819911
7,-0.8110870137532633,2.0144864417513
8,-0.7216186073181132,2.000797830122043
9,-0.68515554866162,1.9762480981092276
10,-0.6983805343210993,1.9520243381363667
11,-0.5903734745690142,1.9279761221842413
12,-0.6459495224881296,1.9219483614802029
13,-0.6392682376633905,1.918928885962027
14,-0.6301107149149984,1.9028857907183225
15,-0.5921978954169363,1.902171034805725
16,-0.5316216801697058,1.884516143534385
17,-0.45110491090528654,1.8657952677923653
18,-0.3363323023683633,1.8521367531199886
19,-0.38958105582465796,1.8593347275067478
20,-0.44140197301288203,1.8473927880300818
21,-0.45035046582670224,1.848862868991438
22,-0.42623162210826626,1.8708644713498144
23,-0.3352835604643844,1.8761247178543354
24,-0.22534345492157462,1.8739645653884958
25,-0.23846009925296127,1.8696858385257988
26,-0.28118164049812255,1.856316303671085
27,-0.3792843423239819,1.850681326872132
28,-0.43284704934356627,1.8382476365877793
29,-0.5587653880844614,1.822046286092788
30,-0.5610904056884253,1.7984639693052449
31,-0.5345225715237181,1.790846096246866
32,-0.5312801054667293,1.7809235194740027
33,-0.4801335115902453,1.7774860825385308
34,-0.3065879316500009,1.7907978270107756
35,-0.11595755907362885,1.7944108188089427
36,-0.0608261909492974,1.7906679102979655
37,-0.05599005138143091,1.799916596059984
38,-0.023250768624681617,1.7839631931842874
39,0.04072294268941546,1.77376729067594
40,0.1877819756939096,1.7300880897981423
41,0.37235159380719857,1.6818517978762857
42,0.47397723954639875,1.6456527991762464
43,0.6517092424674708,1.6022250609373017
44,0.7061004772566961,1.5790973719632635
45,0.6252784297602053,1.5439883505793164
46,0.6099058618838589,1.490764142834962
47,0.5706902660224032,1.4454489781481126
48,0.5405388777622425,1.416751198430143
49,0.408884939884415,1.3775319458070903
50,0.36401973618643146,1.3391681036160008
51,0.35920435088350494,1.2866300457190467
52,0.3624216903976839,1.2630061695044845
53,0.2891253645302527,1.2532269571510497
54,0.13947136231244442,1.232791536325628
55,0.08207483957654677,1.204063885002913
56,0.02149949934679277,1.1938741419999657
57,0.007835264057493133,1.209638350870281
58,-0.05330514847367599,1.2235066254821854
59,-0.022097511185392223,1.2320098538059092
60,-0.0020272610448017056,1.2361244624542482
61,-0.0016313573407097338,1.2178201183588284
62,-0.109561543050887,1.1778914381718124
63,-0.08189682356449196,1.1383171956371239
64,-0.11933552695685218,1.1088238231541014
65,-0.2066545873429392,1.0687439195357178
66,-0.3028615591894229,1.0338876387782805
67,-0.28396116859656206,1.0174309562001536
68,-0.2131121246973569,1.0028637544148913
69,-0.19534338439301896,1.0020464192004852
70,-0.1751928581136971,0.9781408123316667
71,-0.24856973525630466,0.9671022069556742
72,-0.19537757482091614,0.9428918931048498
73,-0.19571049770166735,0.8958608422292775
74,-0.19931952416089352,0.8659629154494054
75,-0.14128235236953277,0.838540808089014
76,-0.11264983501711878,0.8173238139139308
77,-0.1575787304144056,0.7884548074029518
78,-0.1578036449302295,0.7359883201870105
79,-0.18211993598685722,0.6909367170227428
80,-0.15993175797069534,0.6396364745607782
81,-0.12463281905530015,0.6166891768550261
82,-0.09818656380225568,0.6006915407981024
83,-0.16475488201674215,0.565550609697197
84,-0.19273346663197205,0.5217917828414339
85,-0.17679864993893438,0.4641697909742587
86,-0.227167250964131,0.41056878800369573
87,-0.24681723023962995,0.3555567757120179
88,-0.2741179344998636,0.31495668962598056
89,-0.29198435105427856,0.2971782365627797
90,-0.26268281513065544,0.2614814352556436
91,-0.25600909128583466,0.2606702339771143
92,-0.2825702786253422,0.25245061835304605
93,-0.20721072164118293,0.27149721876436606
94,-0.22681979534890462,0.29691914525146396
95,-0.2910979462228377,0.30875977108265545
96,-0.2826522664154167,0.3509884024978686
97,-0.2386961001213304,0.35598109646071824
98,-0.22890494536078826,0.39497429340307666
99,-0.2632140132742758,0.4055472215012232
100,-0.23590922854527105,0.42115399481424187
101,-0.23600672021346833,0.41052067328340225
102,-0.18918136027514879,0.4255843440627803
103,-0.16702101208112108,0.4145394356683403
104,-0.08163476052640313,0.4055675561061593
105,-0.02412036122000085,0.4079460164546414
106,0.10710081257944068,0.4195921087816047
107,0.1802121790019552,0.4421281369768868
108,0.20809160951724026,0.4323911808999455
109,0.2507897918174516,0.4393016669197021
110,0.23931372001393866,0.4477614004853047
111,0.24935985190258392,0.4630394314093745
112,0.2125793164913942,0.47975031338083857
113,0.2464345263127211,0.5061480588572799
114,0.24510692627924632,0.5406407075300403
115,0.2243472252964686,0.5614099583692803
116,0.15362382707350702,0.5856408984175956
117,0.012349758855313538,0.6145143390727151
118,-0.15153842413610144,0.6442952886133598
119,-0.2554099360142699,0.665539834048879
120,-0.4120063880061071,0.665520458222488
121,-0.4773512666689031,0.6997811972705585
122,-0.4781667324442628,0.713920842896496
123,-0.49171233530835445,0.727572445751031
124,-0.5326939924109945,0.765739195596642
125,-0.5833330730574374,0.8122044637229683
126,-0.5366247274351108,0.8431889070348372
127,-0.5112928301829474,0.8758300531853791
128,-0.5649888358317593,0.8869356922755803
129,-0.6456655536938775,0.9250395275602207
130,-0.6949600773795516,0.9545271054309601
131,-0.619626329260855,0.9775374901722622
132,-0.6033452567964572,1.0229953163663505
133,-0.6006223751906126,1.0730455451389183
134,-0.5760616478164954,1.1273959534591418
135,-0.6284680434726125,1.1894557626979099
136,-0.6603774957916665,1.2442392449966382
137,-0.6808289306780759,1.2878594692561698
138,-0.6926355235951617,1.3320529330541155
139,-0.7160507425464466,1.3683226865155067
140,-0.7094961398212828,1.393352760492509
141,-0.7315629486755145,1.4251939673404128
142,-0.6811046950401883,1.4345002308365782
143,-0.6164006158781633,1.4675801545684388
144,-0.6117106332287005,1.4722891560361453
145,-0.6639172059413784,1.4757709710670293
146,-0.6624689821503252,1.46331352285676
147,-0.6109066850339494,1.4362799576150136
148,-0.5954685643189416,1.4445815854361703
149,-0.5600749125031299,1.4347058078277166
150,-0.568380162186918,1.4308750627599551
151,-0.5782311814692326,1.4273433834832656
152,-0.6397039292669382,1.4258795134515114
153,-0.6055613148940957,1.4233593192129226
154,-0.6025005018275937,1.4437267571452042
155,-0.5889263629465531,1.456341595412044
156,-0.6219829591909671,1.4705817563219512
157,-0.6465002946213614,1.4613000823585474
158,-0.5760084789890977,1.4318995094682934
159,-0.4680578602943357,1.42377749547785
160,-0.34094614045346616,1.410528516201579
161,-0.2921170000377251,1.3968545013013425
162,-0.31654063053252274,1.380318381380301
163,-0.28755925019778517,1.3678525379757118
164,-0.21168898237708117,1.3668500755725743
165,-0.14917190405537256,1.354975021501533
166,0.025378909251890815,1.3534827607155557
167,0.08437821009091681,1.3421322187368825
168,0.17795447739517337,1.3174868281074261
169,0.269587123819473,1.290648596076425
170,0.40411001711236727,1.2782918746164589
171,0.4908287577056234,1.276489143487747
172,0.47306447360997106,1.241882570893633
173,0.4306309422853027,1.2378292462809348
174,0.35402077018817274,1.2367514230268857
175,0.3142660718479833,1.2249696986518497
176,0.40781997393715874,1.1773426287525735
177,0.4111736085976635,1.1317094190960593
178,0.3835856854445508,1.093822016579104
179,0.4220208415484842,1.08375140575264
180,0.40020708192648613,1.0698648987542612
181,0.4484886918168311,1.0544408832775871
182,0.4240909920890446,1.0753450281507277
183,0.3132267405725621,1.0478953236235617
184,0.20240517584294523,1.0266242104337566
185,0.21026379127435357,1.0080569168826459
186,0.16818365556254583,0.9811641518824296
187,0.16406200062531118,0.9712046381595489
188,0.17332558875542645,0.986954216667798
189,0.18647004551237703,0.9947906627860736
190,0.1610549682711252,0.9803654244668302
191,0.08834266328518309,0.96034069498994
192,0.05624417327145073,0.9303461534626549
193,0.02618369101702638,0.9328105677661348
194,-0.028067563781945668,0.9184997324803449
195,-0.11315498172068336,0.8952839514564859
196,-0.20696667471305286,0.88392565643603
197,-0.1870444326032509,0.8821574721415544
198,-0.1419139471099353,0.8767332143152985
199,-0.09350368421888154,0.8796479816384765
200,-0.01646058415088246,0.8678261264688865
201,0.046716114643531224,0.8651869280487524
202,0.049934874616799026,0.8594576117943511
203,-0.002269196717975212,0.8976346694210564
204,0.1319770061782096,0.9015805001775916
205,0.23124064913922837,0.8866025377994879
206,0.34900617811050394,0.8959268983614139
207,0.40584082374534997,0.8982060714918243
208,0.43966698098602575,0.9284156296909335
209,0.3996935079095874,0.9497282189090795
210,0.42794052144079286,0.9841212217680047
211,0.4746235509393624,0.9895346483141204
212,0.4759397425025475,0.9908982095230668
213,0.42241818567819517,0.9729411964710148
214,0.4631196071223871,0.9748032340793724
215,0.4135945271906123,0.9826373254712929
216,0.40173940336791936,0.9797869016891789
217,0.480999652669341,0.978650626308062
218,0.33785087815227843,0.9934597543663426
219,0.24930376545039384,0.9846722151143573
220,0.15374417848218044,0.9749445052791721
221,0.0800988884416726,0.9636236595767758
222,0.05619246788076146,0.9548340299227631
223,0.06167707198643248,0.9487055135011895
224,0.06802625182822021,0.9444109845930816
225,0.032257647446734435,0.9359781981900211
226,-0.008404470428656273,0.9447481221853643
227,-0.013515997587400571,0.9578507385762246
228,-0.06535621219319038,0.9615063095710198
229,-0.09674062805078454,0.9871207946024959
230,-0.10686797065771295,1.0044971470095885
231,-0.1972573420295973,1.0001220393177968
232,-0.20957043984347848,1.0062799708286925
233,-0.1784524511978576,0.9959638488447216
234,-0.1343363904668392,1.001140517762869
235,-0.12318826207065217,1.0027499384629233
236,-0.11392341781320266,1.0145185920531392
237,-0.09292905958860129,1.016702935389884
238,-0.13811936872774658,1.0226840691773633
239,-0.17010408844193534,1.0259647554885218
240,-0.14975928190019763,1.0273448156943699
241,-0.1484933078477037,1.0518583786574092
242,-0.165947787930261,1.0707374330870145
