,x,y
0,-3.3225284393864865,2.2655497209739353
1,-3.280846012577641,2.208262407445686
2,-3.1881713329536376,2.1613072101507544
3,-3.141028554989124,2.1539242147423283
4,-3.1809929525457328,2.0449015122704135
5,-3.1942105362214113,1.9327134302832707
6,-3.1258049314427008,1.8834888311890277
7,-2.896485873681549,1.8595726533255443
8,-2.88960364811611,1.8775206707232408
9,-3.055085383561183,1.8594918469910704
10,-3.10139602619143,1.8615529864673968
11,-3.075135263264589,1.8051840200930664
12,-3.007198302697188,1.7673185976395616
13,-3.0106882734872746,1.7124819805694464
14,-2.99817364235468,1.7058704994377845
15,-3.0277377518926687,1.601504319738268
16,-3.001995739988237,1.5422818614961022
17,-3.14890033766123,1.4530015288123779
18,-3.2023186145923384,1.3935900954324165
19,-3.237303336887412,1.3062841716707903
20,-3.1645943726220476,1.1330872792798585
21,-3.080886113941802,1.0599774101615866
22,-3.164289389098577,0.9194133425737155
23,-3.1921970668691695,0.8373100521170758
24,-3.0818792172590896,0.774766711089096
25,-2.9913203888549584,0.6762131889021119
26,-3.007428158099116,0.6604342062225902
27,-3.0364195183189118,0.6586366151601974
28,-2.98211635253761,0.623153331651897
29,-2.715451849083338,0.5948492834643301
30,-2.547824277794663,0.5578163306589229
31,-2.4937660969080184,0.47311041568701395
32,-2.610660750593244,0.38305241791324474
33,-2.6663796377265467,0.3355476679858309
34,-2.6156917923410656,0.281916588283695
35,-2.6190526241715344,0.2984910832707695
36,-2.6404668720872797,0.27554255232095254
37,-2.6387459650480554,0.2935207146290139
38,-2.605262671575429,0.2579641622779959
39,-2.547393208941778,0.29859751840237525
40,-2.3655148771131107,0.32903149723242475
41,-2.338941851601515,0.4371192036439929
42,-2.461164613220993,0.504636540246012
43,-2.604740437087913,0.5404146370313837
44,-2.606811595558227,0.644968513960967
45,-2.639454268625491,0.7190074398411843
46,-2.588656995338453,0.7582818269752678
47,-2.6989193098329034,0.8136843105039538
48,-2.7809238410628914,0.820389519115756
49,-2.8134866708935866,0.8412182317527604
50,-2.6557496933462783,0.8668705026036218
51,-2.6258862382071886,0.8778077743126983
52,-2.4633630272991027,0.8861647080516274
53,-2.2002232746859898,0.9134739806517851
54,-1.9429609102602667,0.9426174791588258
55,-1.7353991746704442,0.9912434539970856
56,-1.4389044043794594,1.0473883423178407
57,-1.3929393713418772,1.067784906475159
58,-1.3279120235417927,1.086247048058188
59,-1.2581980633853005,1.1125508128341743
60,-1.5194222406249118,1.089794336182995
61,-1.7545321979037602,1.0382378558139551
62,-1.9157685874025838,1.0622288441388164
63,-2.1247452971245626,1.0295800129300199
64,-2.310330953613765,1.077943591094904
65,-2.3227421074046557,1.1492228559632416
66,-2.3442918591939503,1.153028077029309
67,-2.0499250408343235,1.0885271218482084
68,-1.8590695309306935,1.0713253459504206
69,-1.7770837973553406,1.088112938627229
70,-1.6394399509978161,1.1138410664332363
71,-1.4614173170354126,1.1166180069059306
72,-1.456573883371865,1.104527301936691
73,-1.6008177794646565,1.1167704559233627
74,-1.8090181531793572,1.1320564361584748
