,x,y
0,-2.890728760681826,2.2810473295622757
1,-2.8690338872888956,2.2665798611911923
2,-2.855696968465457,2.2592529728745463
3,-2.8413727585353827,2.261928209337599
4,-2.8292972590109864,2.248605081812122
5,-2.787477549989834,2.245623192284352
6,-2.639160927418013,2.239874317995372
7,-2.4908274660332617,2.2314498713645765
8,-2.374827196429477,2.254406279182832
9,-2.242191685771224,2.241001886214479
10,-2.0909048812361775,2.234769206023839
11,-2.0076421850968407,2.2015392825773366
12,-1.9775465103021337,2.1452731702121746
13,-1.8496734977638212,2.0990168818514965
14,-1.692177550200209,2.091358618934549
15,-1.6755026176419143,2.0511727338679986
16,-1.7653003630352484,2.034408231453127
17,-1.821367393089659,2.0134777313626584
18,-1.8738623869321027,1.978504216297372
19,-1.9228228371951375,1.948132920957133
20,-2.0032196707064087,1.9211032440910045
21,-2.0038292341365955,1.9072160861945608
22,-2.145545725705061,1.83747338668606
23,-2.282888197131612,1.7599238552750156
24,-2.4028721686968826,1.6972146460096666
25,-2.4144917996083337,1.664242919828244
26,-2.4653274349088217,1.630879977996882
27,-2.4991360798784163,1.555795762074281
28,-2.578850861699904,1.4981592157749972
29,-2.5383977159131805,1.4552995378862383
30,-2.403903695284128,1.4155802091570002
31,-2.240097502332053,1.341681754585912
32,-2.122168129813198,1.268251665033356
33,-2.041176836649338,1.225092911821506
34,-1.984335080445211,1.1782358633254284
35,-1.9682831593262369,1.1358529188247073
36,-1.870168092592768,1.099913192235797
37,-1.7706261193570354,1.0743999086296419
38,-1.868348101513949,1.0653560291924815
39,-1.9570940840067734,1.062618348579452
40,-2.03484971632044,1.0360980246179854
41,-2.062190947265158,1.0198917153362186
42,-2.0392219651992605,1.005171260534778
43,-2.0442998808937953,0.9888701243071522
44,-1.9216411929106687,0.9533156372690009
45,-1.9395052538838553,0.9459564636974833
46,-1.9877319478905608,0.9208027657845242
47,-1.788221459309748,0.9101892483602572
48,-1.805860138292828,0.891563737101564
49,-1.8234057651148885,0.8648753175950824
50,-1.7983634688798098,0.836157494051116
51,-1.7513721645170106,0.8216274773714111
52,-1.7486051606312094,0.810323454385394
53,-1.8055875326788884,0.7741165408380565
54,-1.8328900201410887,0.7252238779554779
55,-1.7952814211538126,0.690924997626773
56,-1.9598491421053224,0.6589179706526331
57,-2.0395232155670064,0.6323597136536036
58,-2.0640914005216313,0.6008813893322589
