,x,y
0,-2.877047588237009,2.367385855026386
1,-2.8201423498843536,2.3527548459793235
2,-2.874285356958345,2.3175798831550534
3,-2.6721291268269796,2.3096038748014327
4,-2.496653929715089,2.304906073356964
5,-2.307978077638467,2.2921355656725697
6,-2.221062581695687,2.2646818000930415
7,-2.0336064398855895,2.2381247598944363
8,-1.8638261820353486,2.2497535274974307
9,-1.7409209747536676,2.242293749236438
10,-1.7357584654640483,2.2335339052322767
11,-1.7421839989310492,2.191079335607073
12,-1.778749749934137,2.148823743884309
13,-1.7552631111264054,2.091890714026351
14,-1.8294285861947803,2.0323733809241493
15,-1.9457009912444343,1.9956196084462567
16,-1.9340037066026183,1.936170887364352
17,-1.9519631466812335,1.8754164863961993
18,-1.9744810942494864,1.8811698190624642
19,-1.8788125787934433,1.8350064048853392
20,-1.767899110002476,1.7753147536017606
21,-1.5634657468789412,1.7324336301627836
22,-1.3580505417480067,1.7024764722931471
23,-1.238079705422835,1.6326424259380634
24,-1.1778038977091292,1.580606847125554
25,-1.0506756489627895,1.5537855563056906
26,-1.1075646176287548,1.5174865567179245
27,-1.2961748764446521,1.4863348538591643
28,-1.5176978426769367,1.4710869377866196
29,-1.655432496108049,1.4488893747863276
30,-1.6700534397488007,1.3901043822927652
31,-1.5989616116606753,1.376539880624079
32,-1.571753153239512,1.3699548839058924
33,-1.537948336418203,1.3498459499169049
34,-1.4274907776316503,1.3599472094675065
35,-1.3181467219722258,1.3550039177037363
36,-1.315364413811433,1.3462006277188008
37,-1.4010172995423729,1.325453586415429
38,-1.5125500183945195,1.2964397823310965
39,-1.5729600369119832,1.2769663207678408
40,-1.4957952369335743,1.266969785768825
41,-1.3412655407726217,1.2563895504292213
42,-1.3520424212410846,1.2697660033734905
43,-1.3427851385130003,1.274912931973497
44,-1.3427606608221225,1.2898596614681794
45,-1.297206993078565,1.3458102139233383
46,-1.2997301238746597,1.3559758139989615
47,-1.34335318584289,1.3619030526496596
48,-1.275223333289667,1.3883794608065232
49,-1.168645080890147,1.376700961157458
50,-1.1808729611690367,1.408493170700138
51,-1.0194098678788799,1.4281579593623193
52,-0.8242328514535184,1.428147988645206
53,-0.9611934076891051,1.4192493134473418
54,-0.9404645655543581,1.4233926374910126
55,-1.216330086768909,1.4370338153982394
56,-1.2910318409481962,1.4452221542628756
57,-1.121195873263613,1.449585672319548
58,-1.0352194445377179,1.4583040269720062
59,-1.0749706394456915,1.4527804150807384
60,-0.6276862696816251,1.4735300570520462
61,-0.2873089200388138,1.4745949981209718
62,-0.023596088262013443,1.4460028993986842
