,x,y
0,-0.5840477512253954,-0.14644885200165564
1,-0.09770525511157593,-0.13618309867136041
2,0.2548482683958334,-0.09629299598582843
3,0.39865777368238275,-0.07092566113142998
4,0.21869046713076706,-0.0324669651184695
5,0.3052705390292042,-0.040700666495083374
6,0.5884300673693219,-0.03571717153899749
7,0.4901085772396882,-0.021513802764880845
8,0.4887932506042817,0.02373033596657552
9,0.38165170057905506,0.03005041310871921
10,0.30789129529463233,0.006617016413822786
11,0.14211725463137387,0.007107881134524733
12,-0.13659519333354878,-7.884181792124499e-05
13,-0.1380217948760801,0.019804758757137296
14,-0.18150461622532515,0.07279535995012863
15,-0.004607235178162639,0.1013557891932255
16,0.24092865586260895,0.12650009056592693
17,0.5195944683756315,0.12881106043236523
18,0.779695419492086,0.13164238337205095
19,0.7704153512910016,0.1529510113703157
20,0.5347833470926462,0.15668277483459264
21,0.4624787566783773,0.11233395113353874
22,0.31940718174243654,0.09594390371852002
23,0.1650017285016393,0.04120817008399202
24,0.05652281523363541,0.035383632295985554
25,0.013749133846081382,0.03941796928635012
26,0.19198616104587976,0.019719957960806417
27,0.1757788113804349,-0.04196537914558248
28,0.1458605675277583,-0.0843909087325873
29,0.05556950659225222,-0.1529845319446376
30,-0.28074607101270144,-0.19887618004957242
31,-0.5892997620294602,-0.21448242319990377
32,-0.8480923811716965,-0.2119106398954809
33,-1.011154202872569,-0.24217278440760834
34,-1.0988051978938569,-0.24680083771977698
35,-1.1550913712792985,-0.26612470755848616
36,-0.8493947226173626,-0.2871911694473874
37,-0.6314579909163931,-0.31379143062137715
38,-0.3877869264451979,-0.2912646914086346
39,-0.29342302468512416,-0.30042098609384027
40,-0.3840734731718358,-0.26791800073301075
41,-0.2588919884250243,-0.23179296828975335
42,-0.169162934420587,-0.2238198048112869
43,-0.055347620579459585,-0.23995880270959072
44,0.09905956949540162,-0.266076422767866
45,0.26812642341275644,-0.32502125471309096
46,0.6141266244205394,-0.3858942592534591
47,0.5831642046523899,-0.42539525201893696
48,0.4516633637546302,-0.4403291219559835
49,0.36492384563848024,-0.4253706795696584
50,0.09921401941155908,-0.384725605556603
51,-0.06763480926939844,-0.34810465471877444
52,-0.22509593747038015,-0.294910116824923
53,-0.13971727664423902,-0.2679611304253578
54,-0.16438543440655898,-0.23295807754105938
55,-0.27460036184332093,-0.23427097118240472
56,-0.170101666785807,-0.2613347566248067
57,-0.05579737636939333,-0.2891174472871055
58,-0.1485193729124742,-0.2793111396075044
59,-0.3489995173912766,-0.2837781490038509
60,-0.3467547221645922,-0.28215056974530234
61,-0.07465657134691682,-0.2818592931050354
62,-0.1686158918248254,-0.3030076644385634
63,-0.2831963280887216,-0.2901117766966147
64,-0.22964033712031054,-0.24239056149392224
65,-0.2909650185030441,-0.2238733652029033
66,-0.39989598134215526,-0.22555329123049575
67,-0.6078503247620886,-0.204853037794069
68,-0.48846142564755113,-0.19198872899110556
69,-0.5004757875243101,-0.24985528778468147
70,-0.6870798877105142,-0.26677180448365606
71,-0.7917551209118081,-0.30551081591448614
72,-0.9147067131117022,-0.33383512096004486
73,-1.05766374995164,-0.36412151541685034
74,-1.312431023879885,-0.40290610143772176
75,-1.494447417603055,-0.41123712984332017
76,-1.4249364396818063,-0.4185074799245835
77,-1.1506349452207663,-0.3980962599677586
78,-1.00692329757874,-0.4306619982309808
79,-0.8661367824051414,-0.4615413800966818
80,-0.6768866806109777,-0.4737984544748782
81,-0.43885968616099197,-0.4853932900437484
82,-0.2439346533738022,-0.48239690737464924
83,-0.36522510823743554,-0.49515717917474816
84,-0.2623051276050277,-0.5207058750676844
85,-0.1746328797652282,-0.5308761619056707
86,-0.25587663236151187,-0.5473903576200543
87,-0.11182371595871475,-0.5121287013200573
88,-0.05348689370130777,-0.48943402411882586
89,0.13769439980523562,-0.5188285074563092
90,0.08961490347440516,-0.508680210112035
91,0.13053015477738603,-0.5059434484009402
