,x,y
0,-2.678402858819654,3.497202642943661
1,-2.6229224798375426,3.494081972171712
2,-2.5883713826311485,3.4778166779117394
3,-2.612875219101213,3.4422620652356586
4,-2.583725427272032,3.4270794049574027
5,-2.4295676626564906,3.4114176307220285
6,-2.2784592710538205,3.4162049924444835
7,-2.139322416339319,3.434389771919666
8,-2.034321843819539,3.4468073162891693
9,-2.0343218438195394,3.4297512956518847
10,-2.1393224163393194,3.4240563078571515
11,-2.27845927105382,3.393714983276184
12,-2.4295676626564897,3.389620850921186
13,-2.5837254272720314,3.3851043866055393
14,-2.6128752191012126,3.3577763544840185
15,-2.588371382631148,3.312788070420283
16,-2.622922479837542,3.2847748650950557
17,-2.678402858819654,3.289370295277236
18,-2.616818240790043,3.2897750989412198
19,-2.5609376562202506,3.282307951694657
20,-2.5153379815240475,3.28102956314423
21,-2.384424865347383,3.2726802141512175
22,-2.340804031498389,3.2707333603805266
23,-2.24880392071611,3.243764599737812
24,-2.1385762724621236,3.226173322903631
25,-2.0509333221964323,3.189101761552118
26,-2.0111968215559863,3.128414834147892
27,-1.9320090613410932,3.091716506138162
28,-1.9069360628033185,3.0726974909511022
29,-1.9211182446460768,3.0571094728839565
30,-2.0123307426042323,3.01467755399437
31,-2.105930436378701,2.957250710473586
32,-2.0939663053080535,2.9375085465144273
33,-2.001952351267292,2.9119779389684877
34,-1.764858069890439,2.8787320633186178
35,-1.5899572217181726,2.853086793457272
36,-1.4593894914714953,2.836422544371204
37,-1.2828497583618028,2.7882363187949655
38,-1.201468181370301,2.739016228585776
39,-1.2023334509256527,2.6929340512982973
40,-1.1621898039792318,2.6888612021949476
41,-1.0469695545107889,2.6477941578206208
42,-0.9302899199321887,2.6112083608479075
43,-0.8197300775444779,2.6016022837128356
44,-0.8552337563721576,2.5971076880876587
45,-0.8717468015071878,2.5864597641039166
46,-0.9619841601454036,2.5815191406940814
47,-0.9999871967806468,2.5484563845822
48,-0.9730258769023142,2.5197435693227352
49,-0.9961141977314178,2.4769422811266657
50,-0.9217495412681325,2.4584553234380513
51,-0.8046819816558501,2.459024135447519
52,-0.7068629000072821,2.4470089568230304
53,-0.7403715850601381,2.46104534872323
54,-0.8637324931987974,2.4570939250391093
55,-0.9600472677960361,2.4433033531823876
56,-0.988452298291984,2.4427716840216194
57,-1.031866058755247,2.445365315221935
58,-1.0349696827088104,2.4366247306196347
59,-0.9914485389219195,2.3925964870381042
60,-1.100127714221666,2.3673919270100745
61,-1.2116468310559954,2.3555123638783813
62,-1.4051670300665926,2.3439764070455156
63,-1.6091059106626246,2.326441170282423
64,-1.8285110223980756,2.2840734969559
65,-1.989043864055904,2.2531243185114658
66,-2.0042589110643796,2.2420002710366713
67,-2.0154301316414682,2.213136438784379
68,-1.9892047717478547,2.2351432577308157
69,-2.00172225322878,2.2579354420971187
70,-2.0727038942341816,2.278779794599298
71,-2.2337120014828287,2.2754720537855038
72,-2.241446217355665,2.2859937864930804
73,-2.240515238179306,2.3303457660573983
74,-2.206303308741361,2.342149692870107
75,-2.1526464186437404,2.343782147807
76,-2.0729659807832865,2.3545275527952345
77,-1.945565687931032,2.3520393866802842
78,-1.9287852830862686,2.3649389297168852
79,-1.8068289109948912,2.3696996244850648
80,-1.7522837238944877,2.371597250758511
81,-1.6239832460082273,2.3698623093435605
82,-1.5589980188821815,2.3660323261641065
83,-1.3882341842603205,2.354435177440745
84,-1.2786234885733498,2.327712236789875
85,-1.2556936972721533,2.321780138126919
86,-1.0616814397565653,2.3462845156713854
87,-0.9209334056044249,2.38469535163293
88,-0.8463898857613165,2.380133538735641
89,-0.8769183525079299,2.4215005352245815
90,-0.7963044022660293,2.4613060515050265
91,-0.8168643279879928,2.5008421351822676
92,-0.8930605985129881,2.5167977223982687
93,-0.9634092352503852,2.5154010986146065
94,-1.0102190393450383,2.540524194173667
95,-1.1451867135326066,2.536460006254099
96,-1.3050572955429174,2.547192149551593
97,-1.3027985756261649,2.5669418346863133
98,-1.4662313012378714,2.6048944548852653
99,-1.5721203233218228,2.661929677831018
100,-1.586674526019607,2.701113317168519
101,-1.6009208166932873,2.75879449396134
102,-1.5292684311331073,2.796561403263078
103,-1.4328373126725622,2.815544622211677
104,-1.2786693996638623,2.8592618669734198
105,-1.2238214378513328,2.905284877975039
106,-1.2342583506161577,2.946274721674722
107,-1.141506715515302,2.982545383587142
108,-0.9689042348431727,2.995671324058238
109,-0.9559878897800632,3.0204249596491812
110,-0.9269766682941665,3.0097563208351863
111,-0.8328774351418192,3.000128470736887
112,-0.7348912330325694,3.025817325969238
113,-0.62085744369124,3.0676386304880907
114,-0.6460270332702452,3.0991701293514664
115,-0.6889407679380077,3.1118707479110923
116,-0.6598603614881783,3.1310548570708803
117,-0.7071374474936105,3.172118779953025
118,-0.6208582671568192,3.1916763187703605
119,-0.6598616795468163,3.2221991952980282
120,-0.7143150744858804,3.247468767243482
121,-0.6575763003355894,3.2802507372629615
122,-0.5982981265096693,3.290879242971197
123,-0.5360610975618701,3.322580992524918
124,-0.5343119682517924,3.346577443457787
125,-0.4708894640433222,3.391114219959577
126,-0.38467277156505375,3.4091382968199344
127,-0.3765168692162674,3.432617828299359
128,-0.4005250786172849,3.4404204770479736
129,-0.31184466941297767,3.4490656433513247
130,-0.22279002337943113,3.481464312884843
131,-0.16358107377320869,3.477222201430408
132,-0.1139292841656078,3.473026844657609
133,-0.10926390947235491,3.4578692350541904
134,-0.08323082138118952,3.4596368423671158
135,-0.03537812311707948,3.4697237475977922
136,-0.06825974119812124,3.4114295704796707
137,-0.09087854280293381,3.3860869439347705
138,-0.08676506298271076,3.3685440101987045
139,-0.012080825776140558,3.355553475703443
140,-0.004747264093057761,3.3224726829324083
141,-0.033100574939550896,3.2581218498504896
142,-0.04046542028929558,3.2233743631162723
143,0.012831366554971687,3.2063169222159513
144,0.0027056732686421836,3.1822698384736046
145,0.007610960213607575,3.1539581060278032
146,-0.04136488831372067,3.1115015720147237
147,-0.08215054286214804,3.0854183512704605
148,-0.03315308901412186,3.036978676726145
149,-0.014954223718659473,2.992799423060021
150,-0.04309805381578422,2.976222892088412
151,-0.06827810145126713,2.9486983839390817
152,-0.09114690563934812,2.9339290134891494
153,-0.04933511064488691,2.91682715789179
154,-0.07159431529337246,2.8631902956918607
155,-0.14362764228372696,2.815013658903746
156,-0.13471768433662806,2.790515293042724
157,-0.2163351627238083,2.755330740353034
158,-0.20695375891642223,2.7213595709886667
159,-0.25573938576900634,2.6778332823990922
160,-0.26309473797692445,2.6423525593976045
161,-0.28482908323641026,2.6198668415226467
162,-0.31894648184986857,2.5663915364195513
163,-0.3848536472352867,2.5287513434032514
164,-0.422881502305102,2.528280882155647
165,-0.46229607568440095,2.509011200328778
166,-0.48203640812817133,2.4792617832278006
167,-0.4279593343454891,2.452232217711187
168,-0.43704951647038826,2.437965705130791
169,-0.3753614153445569,2.3957845204784554
170,-0.399946160287274,2.359842192803344
171,-0.39736688679623033,2.3067372749831563
172,-0.4484431142283222,2.2734222475773627
173,-0.45935085694403566,2.237904226832456
174,-0.4517885316557243,2.2127197118902413
175,-0.47197200078177154,2.1847450505861774
176,-0.46536511295379684,2.1454280093410287
177,-0.4100732978318131,2.1102912988097775
178,-0.35775835160865604,2.133546477867605
179,-0.32209447077685543,2.127245547966131
180,-0.2982389588825101,2.1041770660369963
181,-0.2979232637533529,2.0723778446609553
182,-0.32377875345499163,2.0489942132336845
183,-0.4110170361252556,2.0244333600658493
184,-0.4397413817542961,2.006735222869401
185,-0.4496805203684052,1.9749901694336554
186,-0.39675302915857463,1.9505917264453718
187,-0.25875599650724657,1.9648158754432579
188,-0.14874420910952693,1.9452423284432048
189,-0.13635345308424895,1.9176683939645427
190,-0.1938043768634862,1.9274844152895803
191,-0.2636424648424897,1.9432411757360109
192,-0.22988998247083914,1.9227654240294314
193,-0.27274747086771906,1.9408117332091628
194,-0.2672257343823447,1.9676998527691474
195,-0.1764153937932253,1.992636709868978
