,x,y
0,-0.6062634009612277,-2.1406467902983404
1,-0.6093041802268202,-2.2413805317814917
2,-0.6344433396718373,-2.2140417611841703
3,-0.626999818136655,-2.2286051923591783
4,-0.700106223583362,-2.2734774312058907
5,-0.7544993706840416,-2.3009262430757405
6,-0.8182030425593854,-2.1732160941093124
7,-0.7952528927413347,-2.115697435634737
8,-0.8401717714991985,-2.0325992181217707
9,-0.9247091545959805,-2.077763852888537
10,-0.8877281098924946,-2.1903927895182207
11,-0.7163148460134036,-2.2271136334734156
12,-0.7806470653331864,-2.182902630981538
13,-0.798349469757769,-2.1694986255851645
14,-0.8820227224148729,-2.067186130653215
15,-0.8332375420545362,-1.887148731543725
16,-0.7081581698436948,-1.756692853835923
17,-0.6262866212712338,-1.7478072638335718
18,-0.6875394033852611,-1.7641240611172195
19,-0.6875819509870768,-1.7524909640654267
20,-0.7287214518529315,-1.7544352023757785
21,-0.8380068513731772,-1.6272606882205907
22,-0.953367042351512,-1.5533433073358722
23,-1.2058890237771085,-1.4910735372573456
24,-1.4908610767726826,-1.4014992846586352
25,-1.6033743453991505,-1.304422629354662
26,-1.5675826746712687,-1.3099555138047887
27,-1.5850241605591069,-1.351136117549026
28,-1.6552555724772273,-1.2994755028351201
29,-1.702684413014715,-1.1525138448190542
30,-1.5876667679853544,-1.0712658501226917
31,-1.2712562218386274,-0.9894333559211548
32,-1.1312158407566821,-1.0199830269957249
33,-1.1321126542163191,-0.9907876346841195
34,-1.1186174987548831,-1.0798761237134404
35,-0.990528236841284,-1.1286344416965688
36,-0.927411410430623,-1.2035157448476175
37,-0.8746170614875682,-1.2152208520169911
38,-1.0837352191087275,-1.3473635868823393
39,-1.2034760080689604,-1.4312318893194227
40,-1.382609303882885,-1.5430534573736654
41,-1.5777653537505048,-1.634505277554289
42,-1.8000029781956208,-1.6737469266033982
43,-1.8262713570599884,-1.6581270471484333
44,-1.8743680979222388,-1.8286171421278092
45,-1.8029929091674501,-1.8807291335727194
46,-1.8200528982705375,-2.095363115721386
47,-1.6605156896767572,-2.216630932166217
48,-1.5281198279111359,-2.2958533955836606
49,-1.3741042361080575,-2.277621080690611
50,-1.329882562060509,-2.2942417496114396
51,-1.415634249191758,-2.288312529984978
52,-1.4611075353100966,-2.2504712838953136
53,-1.4006637251003624,-2.220449131537352
54,-1.4532084665082874,-2.097778330510658
55,-1.4932593329857142,-1.8711507811829602
56,-1.4402469168825296,-1.653079145847296
57,-1.3855660873540538,-1.481721835405335
58,-1.3867619742019988,-1.3086402379918505
59,-1.3203887987206526,-1.0485444479158434
60,-1.313720102253296,-0.8499060760025451
61,-1.1176917753159645,-0.776710762986869
62,-0.89878218926405,-0.6074062778408255
63,-0.7410607914679301,-0.457585507535672
64,-0.757440055971155,-0.3013460762935235
65,-0.7031350403989395,-0.17538103929803384
66,-0.6748480375169468,-0.17401597128907478
67,-0.6642815462284569,-0.30725607113103237
68,-0.667681012012157,-0.3151354465594061
69,-0.7197357856691979,-0.38830298506735744
70,-0.7013156449548601,-0.5232845073473206
71,-0.5757814907280655,-0.5771301907395795
72,-0.37363948564541727,-0.6091750773467459
73,-0.2530715505509097,-0.7922539701600052
74,-0.15265946268451952,-0.9314352524591955
75,-0.13094105571961664,-1.107133888930098
76,0.08616391040505651,-1.2678617595061652
77,0.13662549596935408,-1.4230380651174768
78,0.34354736821148607,-1.3899610252377574
