,x,y
0,0.8516088264210961,0.37865467531120955
1,0.9001476207025777,0.272644416418617
2,1.031775118248577,0.14988751190092978
3,1.1239630524082687,0.07561512646848997
4,1.1187294876330443,0.01760916836002294
5,1.1069737210421084,-0.04406723434520727
6,1.0839527771134607,-0.049286854003169726
7,1.0348793664202132,-0.08976855359894483
8,1.0134840466119532,-0.11321719704746884
9,1.048619490612157,-0.10427743743364548
10,1.1063380964914975,-0.17134592185292064
11,1.191769180839004,-0.19371140836360445
12,1.3257041704656751,-0.2731052038682271
13,1.324429884335305,-0.29024058986554735
14,1.2822055313112926,-0.28482785689774126
15,1.3328441327792004,-0.28771057595970806
16,1.3589352661221328,-0.3300115352250737
17,1.4023825576256648,-0.37849403725444164
18,1.47498292065219,-0.44239639936410274
19,1.5923707551384074,-0.4876995936133823
20,1.5522917639796037,-0.457537335931385
21,1.5419950667159519,-0.46199791049968775
22,1.5629529553130044,-0.456824102608555
23,1.548388807907136,-0.5025162002542289
24,1.5168766212113454,-0.5193966826025124
25,1.5888581449930834,-0.5614880876076394
26,1.6537902277008247,-0.5612794512238964
27,1.6332862247086042,-0.5570251093548642
28,1.7115787757558878,-0.4746283749922937
29,1.7804186235075785,-0.42036982904515685
30,1.791304574746401,-0.2692616728822613
31,1.7434194558962661,-0.2015689144944406
32,1.7858645137446703,-0.1619521952827061
33,1.8222758643205028,-0.13742768245759784
34,1.876959530713471,-0.09135632299908523
35,1.8843584536060614,-0.01833194772077149
36,1.8522572110995936,0.0078674312475203
37,1.7250587303510834,0.08323060040434345
38,1.6746670994917339,0.13052271929693535
39,1.645991096913105,0.17501790393443042
40,1.529875822734839,0.16403798274452897
41,1.3793417660265064,0.18701713958700392
42,1.3341853271165294,0.22604580909928376
43,1.371892309815534,0.29828713977287996
44,1.450150875485247,0.3448591838704347
45,1.5085318814738626,0.3915140416160865
46,1.5635998592376514,0.3945830590122751
47,1.6753944834904626,0.3729734496344219
48,1.7976315778011418,0.3409096886671125
49,1.929136221684471,0.25767231513005895
50,1.9690391887382397,0.22520680405853266
51,1.962873274003331,0.2440232458272059
52,2.010891616391321,0.26189354217952027
53,2.069562097228921,0.26947968217911866
54,2.151260233072888,0.3329859686644561
55,2.1542318047281936,0.3385680797284799
56,2.117713535388573,0.3829532030729275
57,2.0210725550870947,0.41974524953838493
58,1.9223763712000523,0.4965252449385534
59,1.797082618781458,0.5433513616162584
60,1.6951764139731615,0.5532285456798606
61,1.6764001023125306,0.6564533498052392
62,1.689452079236917,0.6902482780762443
63,1.663766393919361,0.7277187157547289
64,1.6478405865468737,0.8173270628516659
65,1.6740176801102153,0.8417154941747236
66,1.5996335798137602,0.8047316513616025
67,1.5169633736479593,0.8900082046877105
68,1.4150548079710241,0.888999746199294
69,1.3984921147623108,0.874013787032459
70,1.366693396524119,0.8107084097623996
71,1.3605640140549482,0.7759388299247564
72,1.3677435031222278,0.6679758786140113
73,1.3529392726008072,0.6318877202642799
74,1.3412209357312412,0.505865883085244
75,1.3708115151465539,0.37366043620017136
76,1.3729739594881167,0.2670725938961459
77,1.3822243767323266,0.2319333035053091
78,1.4839558664133123,0.15999846635544598
79,1.6307936112357373,-0.039749763675000105
80,1.7309142679162952,-0.19635178081678098
81,1.7165509603353841,-0.37054055660815854
82,1.6790169348255866,-0.5469417055273352
83,1.5779441226173867,-0.6491486994937051
84,1.5513092883816053,-0.6659824522394436
85,1.4825209499624006,-0.7060606311770186
86,1.4204875286040877,-0.7423465420765425
87,1.3615202758774583,-0.778912091473247
88,1.3192848115616325,-0.7660308181594946
89,1.3660126171354077,-0.7265724714896952
90,1.271816952165088,-0.7180537329188138
91,1.1242533886468875,-0.7272841836712619
92,1.0527517921760787,-0.6680871949020961
93,1.0905362661833882,-0.5541058374425138
94,1.155963532832142,-0.4699113369606399
95,1.2937420201219934,-0.46513047093250487
96,1.3783701551831027,-0.4286209138766477
97,1.4909031930128904,-0.36801757350264014
98,1.6021782591176092,-0.3044637961656784
99,1.6787343794138345,-0.257350437002863
100,1.760974170291344,-0.20235721407297003
101,1.750861318021828,-0.16863828599354685
102,1.770043336354553,-0.158764675197072
103,1.8672965500788705,-0.12354606988074773
104,2.063200541206572,-0.10459300261817756
105,2.1376629335558843,-0.09036573534443514
106,2.2073826434908583,-0.060568488555876036
107,2.117947643300085,-0.16022440058500068
108,2.022281337679525,-0.19551825582371066
109,1.9341409461874504,-0.20723152351839294
110,1.8026353775283313,-0.2821853891228173
111,1.7643971005474193,-0.42826000189842117
112,1.7468574871883806,-0.5351984283577977
113,1.7197038890169993,-0.6167088895559545
114,1.6777371923874773,-0.6794000056802677
115,1.6285990510596036,-0.7231339378625213
116,1.4857883837008037,-0.7710943273963615
117,1.5153458027096411,-0.7913906503053204
118,1.4635886969226946,-0.8279386204444712
119,1.50298310930029,-0.8314628353437991
120,1.4473557569973332,-0.7820000940172681
121,1.458545815859766,-0.8555473345490732
122,1.432042734253038,-0.9367087741697036
123,1.351788192237621,-1.0198570915290286
124,1.2656601345771512,-1.086648424681526
125,1.233819637166321,-1.0583260752615542
126,1.2708714832531434,-1.0067062185040072
127,1.2991339823248096,-0.9835248712454855
128,1.3580160369452208,-0.9198794218120546
129,1.3692587974137609,-0.8848259656203807
130,1.433274646852841,-0.903208791177817
131,1.5144974021217148,-0.8731734428239515
132,1.6497994968715755,-0.8260829108715676
133,1.7218839631783087,-0.8152869216798257
134,1.8350212339154386,-0.8889939722775873
135,1.9532664005397984,-0.9582721787845481
136,2.044650847781853,-1.039035462849018
137,2.0215538505936625,-1.1071388382417284
138,1.9140227309541977,-1.1836401850091844
139,1.7977646694504,-1.189669351498689
140,1.6283266439376685,-1.1608610022558619
141,1.4643817273318798,-1.1194967238115106
142,1.4102479729852337,-1.0917515535279956
143,1.3898620824899315,-1.0562504344697143
144,1.3897102762757092,-1.027355258354094
145,1.3762777323118287,-1.0203594863298522
