,x,y
0,-3.561572724825548,3.688940503398069
1,-3.151772731719478,3.6420813405867043
2,-2.6263734304140147,3.553234905907182
3,-2.311527255577416,3.589655583350373
4,-2.24319818254445,3.4479272941975765
5,-2.023145351819062,3.3513512929284492
6,-2.1496201746528376,3.3424450218631008
7,-2.000358029771391,3.3159821135191394
8,-1.7817208685831352,3.283319967115745
9,-1.3780619604615827,3.1019763904978905
10,-1.2237262275069003,3.059394647216478
11,-1.3625504455015982,2.831528287470234
12,-1.5002363668822136,2.688149900352657
13,-1.7409225355817843,2.5345312200325316
14,-1.7238765750475231,2.297538514335979
15,-1.3718878413381512,2.082139063098197
16,-0.7871957016457948,2.0418122683851374
17,-0.7516049959150468,2.053529497046089
18,-0.9005133943894952,2.0457782656539862
19,-1.0685940248974035,2.0438523427010895
20,-1.161248920833072,2.0553921734662963
21,-1.4306537793450158,1.9969742231510885
22,-1.7714888941722688,1.863895531075564
23,-1.6858958287313959,1.7431611470017867
24,-1.5240258219909815,1.503384677224884
25,-1.2805909593952622,1.4105827224742735
26,-1.270272394462766,1.3701529332090867
27,-1.1382708604777587,1.4503438414285623
28,-1.14652633921121,1.5731401476217244
29,-1.392666366836487,1.6985098159055974
30,-1.4618717926090459,1.9211492544715965
31,-1.4721120788307507,2.093718277522763
32,-1.2247640449222805,2.222155967996267
33,-1.171026432224459,2.2878654017342783
34,-1.3776986655304821,2.40309316408248
35,-1.5516261197306145,2.549692799776777
36,-1.7934515561686755,2.6312941637984335
37,-1.7516992505257951,2.7937877940140083
38,-1.6952046429363983,2.8910894086329497
39,-1.3317736337595707,2.9444997432245663
40,-1.0997772752996609,2.995266622723312
41,-0.9788612825974515,3.0148245428973386
42,-1.0326325894307926,2.898542084852868
43,-1.1875453715200859,2.724819487118786
44,-1.3094660569737568,2.607657904767782
45,-1.5619632301106534,2.4825098162986547
46,-1.3304898668310352,2.4100598119243357
47,-0.9615881880964177,2.364864443751891
48,-0.5227944766639292,2.3368228766316834
49,-0.8386820992030066,2.5268613974266154
50,-0.9473698957472807,2.5978138042108454
51,-1.100313403027723,2.6263011267296132
52,-0.2045308297149645,2.4961800112830814
53,0.28542562405089567,2.442215977236326
54,0.8943279071978929,2.320854506041599
55,0.6303420665815729,2.169803321714992
56,0.5569020423451905,1.9644872854810753
57,-0.042162763294602945,1.543009058669356
58,-0.5579842583585668,1.2735101237032382
59,-0.9556720122352236,1.0959786469801558
60,-0.6884867969473154,1.1045880857542194
61,-0.07070970534014162,1.012088790491228
62,0.36332037725167377,0.9922964073109845
63,0.3456609227746385,1.066621191921689
64,0.1920518929493159,1.1246375806158602
65,0.5171825310678034,1.243858353601953
66,0.6378238671824427,1.3124658741446398
67,0.6977868170268309,1.3791025556585756
68,-0.027780233897793327,1.4054894203441906
69,-0.16346159885117398,1.4615865520104558
70,-0.39500263242298156,1.4912589160901848
71,-0.19986996491734513,1.4412321996530535
72,-0.15333157132453362,1.435137395840728
73,0.05657357882925184,1.4402233435179075
74,-0.01863289587338146,1.5071653702784413
75,-0.19323027435366336,1.49544252543603
76,-0.08226305367794201,1.528071562678828
77,0.4225953753913595,1.470460816632314
78,0.48086008935695934,1.5245189260996184
79,0.1692470840979613,1.5971152489931235
80,-0.38771182330301585,1.766362757438311
81,-0.6551429846129422,1.9429182495138775
82,-0.7568812285139594,2.020581001815767
83,-0.8455023477368179,2.1390188547856503
84,-0.6102173541091929,2.193280543820568
85,-0.4935275598882123,2.2216875835767933
86,-0.5348674658642182,2.168840757289491
87,-0.9515208398216016,2.099497377525451
88,-1.2432318103230844,1.8786423832672217
89,-1.1937476779812561,1.729231704954663
90,-0.8084875844742869,1.6160018316674472
91,-0.6241607330743997,1.4832638754871708
92,-0.8045304551376153,1.3710239747520239
93,-1.00313090044687,1.331039636515961
94,-1.1181152664365548,1.2689109195974437
95,-0.8956202743033387,1.3443207567338056
96,-0.7995467251940784,1.433860184240053
97,-0.6750504273833815,1.4213437650978311
98,-0.9747420062930332,1.5650443532294251
99,-1.1659455506716774,1.762082302290357
100,-1.3614480526091217,1.8313996658306504
101,-0.9180672013298623,1.9714567193042398
102,-0.841711477826057,2.14639033169689
103,-0.5775792804090767,2.2853272793239943
104,-0.7364122311784953,2.2985273256568433
105,-0.7975179896984339,2.3261389446384895
106,-0.7388127896540021,2.3038940010843865
107,-0.3782534755349931,2.1497180567064005
108,-0.141122754607449,2.071488343871109
109,-0.14789897396266977,2.037102857359023
110,-0.18913542279908407,1.9459515610652223
111,-0.004012120318484261,1.810101741456478
112,-0.10983515399691249,1.8055034312613067
113,-0.2657327025155104,1.770745153055527
114,-0.27292736332424344,1.7474495518825166
115,-0.11274836495885271,1.780535548385617
116,-0.4004558009350044,1.815071732892979
117,-0.7687859872936114,1.744216156304401
118,-0.8665180813641007,1.7123409154377471
119,-0.8529162873094499,1.7103585944594348
120,-0.45794688393752964,1.6685887125515195
121,-0.7694142547158397,1.6572666100164721
122,-0.7643989334850944,1.4656399034762273
123,-1.0540045068967934,1.3484208050070343
124,-0.7456322084157577,1.3375769846092567
125,-0.715108124546801,1.2736393470925786
126,-0.7596262080821552,1.2508079469484734
127,-1.0584418668487938,1.2294274455212728
128,-1.0584598082518326,1.3626359255063085
129,-1.1902589509399697,1.4419004521168666
130,-1.1584044819586787,1.6447132239693472
131,-1.3412686069854987,1.7748408177579948
132,-1.5311980861819814,1.854742378649218
133,-1.4342617293398376,2.090240673256389
134,-1.1629566041368857,2.176550180834521
135,-0.7566992905807206,2.275881989353065
136,-0.936434717357502,2.3887049585500004
137,-1.2015265169896725,2.484013233992952
138,-1.3214324625875427,2.4970840465424757
139,-0.6699774046879869,2.534363311923174
140,-0.21200910983555948,2.429718699113961
141,-0.2757163646111749,2.230592381746491
142,-0.49501587605712977,2.088281013767964
143,-0.5638744313971085,1.9115906551438684
144,-0.060346718138253735,1.7992442694227426
145,-0.10214384702247956,1.669909327555981
146,-0.3201547059047367,1.652892528229122
147,-0.6364641279639199,1.5463673425609274
148,-0.7955464028806054,1.6629395722182385
149,-0.5377928016202633,1.6956986595740362
150,-0.3913147017853845,1.8037813511527552
151,-0.49480026987993936,1.9596015944293652
152,-0.7280496393172287,1.8333424077796683
153,-0.8889655175099446,1.8958421509430423
154,-0.5593272456196583,1.9701898940578388
155,-0.6663318350100654,2.0241278370424185
156,-0.6107257932833396,1.8994842230031568
157,-0.597345152588783,1.9260099593288833
158,-0.20842335979682974,1.8525470104931545
159,-0.18589803659644177,1.8296812225834145
160,-0.23202923677599163,1.940127233035461
161,-0.3410396942476208,1.916816716259814
162,-0.541462214652911,1.884491619847339
163,-0.35738870686588187,1.9714563614292404
164,-0.09923227137323579,2.0512421749215286
165,0.14365100328939384,2.1191149447482367
166,0.1242261639236079,2.2290989387701594
167,0.06455309550225216,2.336166329179026
168,-0.102048127871265,2.4728097575695696
169,-0.35408888061708876,2.4883775187731554
170,-0.2096393135257073,2.5156936345440815
171,0.24403063438657202,2.4817533506549263
172,0.27182758994764356,2.5197733849775545
173,-0.18904248118247016,2.472860820080958
174,-0.47201222387843333,2.4814483700595638
175,-0.22718055894626873,2.321856829416655
176,-0.17494560386408042,2.1663722134767043
177,0.08301855546767511,2.0985574167005034
178,0.2031794464492324,2.013579573557861
179,0.6262831237445736,1.9926932035563494
180,0.6732441580016089,2.052349846129206
181,0.8654011712984322,2.0073664027048155
182,0.9625249756322736,1.9963155635226117
183,0.8662639982299024,1.99538669195649
184,0.7680191278617334,1.9582818009475662
185,0.40557418896277897,1.9709158521418355
186,0.5922952389625218,1.9661522555286255
187,0.2836221490165426,1.9483096978086638
188,0.23646106552249102,1.822577346558643
189,-0.49231265833200544,1.8612078558317706
190,-0.7091757717482245,1.9005479189907406
191,-0.9999535101776071,1.8651053979947119
192,-0.8037733667983428,1.8529651630517394
193,-0.7716914792656707,1.8191813127321061
194,-0.48120280383944547,1.805535426924483
195,-0.4122506817497834,1.7795402193980534
196,-0.48128732198008084,1.8035019445809761
197,-0.5931886408642127,1.7311801794120238
198,-0.5803487085232603,1.5275277205063815
199,-0.6211747064413498,1.4985952084653462
200,-0.6515629522503747,1.3225401889163422
201,-0.7041063714224982,1.3113437156346572
202,-0.691479804913931,1.2269193559231326
203,-0.7148867400925003,1.221400385297615
204,-0.49529393448230724,1.135174660482921
205,-0.2782859508984745,1.127273944308901
206,-0.2020700745577548,1.2505972602434086
207,-0.23697505093918475,1.2848118207791115
208,-0.24743510455905185,1.4852411371140835
209,-0.15630934660332496,1.4821245133188188
210,-0.15334465174672182,1.539378101697448
211,-0.28592012906283004,1.600307663503588
212,-0.2415289976867967,1.6833929985660754
213,-0.34655829554941786,1.7095775567004825
214,-0.24641210633784802,1.636773361189851
215,-0.5591193025219985,1.6057030321066024
216,-0.7006420763426248,1.47029144020232
217,-0.6102245599026936,1.3877362793371515
218,-0.26665726796742,1.2252895158137687
219,-0.043758234039624026,1.1055192390491786
220,-0.05714320439619714,0.9722825551375176
221,-0.3670015951324287,0.9167482566978614
222,-0.46211478957000984,0.852007622733915
223,-0.7714239021102735,0.789324243321272
224,-0.7428386083397152,0.698245728337808
225,-1.0987880936442376,0.7591386102118607
226,-1.3158716524518823,0.8381611462799492
227,-1.2656737486777492,0.8361463043151842
228,-1.082995818636971,0.8674638413861344
229,-1.1084617936315446,0.8676092880677295
230,-1.1776455355726068,0.8373449951826122
231,-1.0922406581746442,0.9220908929959997
232,-0.8014302625507101,0.9972225009484867
233,-1.0112156735052917,0.8895998278126502
234,-0.876828682240497,0.7955765631214919
235,-0.7791930295208772,0.6845962932304256
236,-0.38999255476735284,0.539829761001361
237,-0.13917570146838254,0.4546965876558006
238,0.4049141545653895,0.4920099558546135
239,0.7206353241392427,0.4753001305339648
240,0.7447633995559002,0.47143523963522516
241,0.7478483389611157,0.5027608072049807
242,0.5760852245288144,0.518666994848332
243,0.3014070161047052,0.587655270690594
244,-0.14943663303510463,0.7492941206340762
245,-0.38193815293514133,0.8626496720553091
246,-0.3691721478073883,0.7752138034832533
247,-0.6579868898444845,0.6712964819811224
248,-0.5411747246353602,0.6567622588036792
249,-0.45453804434873146,0.5144464470037674
250,-0.19887099734747096,0.41815435338927776
251,-0.4272972262671586,0.3724301413253666
252,-0.6632380179557092,0.3699297783699885
253,-0.7051726981938702,0.2779436328637054
254,-0.7438425495164973,0.20480080203832504
255,-0.5006421634752272,0.21703296668718602
256,-0.7763916876086506,0.25202257715568177
257,-0.3807941525235057,0.3374108244308777
258,-0.40391230864139555,0.43141627341145766
259,0.059780114789949615,0.41990710397143305
260,-0.2358632858641111,0.19370600166568677
261,-0.5554275914104612,0.0656753079554745
262,-1.1337649729587183,0.12317297235906269
263,-1.5688877799216292,0.17244716141297856
264,-1.720361162190595,0.2379391227470145
265,-1.4710065188946886,0.32791144457785326
266,-1.068001965648613,0.39217194741828054
267,-1.2367692753490913,0.4691020036623015
268,-1.2236670597432424,0.7074299375423454
269,-1.137938211305059,0.8983906374036938
270,-0.5919385004586735,1.059900672241811
271,-0.6701930601234427,1.0293765164740951
272,-0.6454245219015684,0.8284349403440805
273,-0.8083497165761906,0.7395472068284793
274,-0.47481509285858114,0.7539651717027034
275,-0.5293742104308159,0.815061193322246
