,x,y
0,-2.363023488547346,2.990552383518882
1,-2.360944327933517,2.9886460886010027
2,-2.3544304926739668,2.9793875992370435
3,-2.335212711727012,2.9787388577884615
4,-2.3134789608067328,2.984435026586226
5,-2.3001269003023794,2.9696051820099645
6,-2.330127740212192,2.9676577836251883
7,-2.347025527965203,2.9121750424149875
8,-2.344119256959197,2.8552558541037216
9,-2.3476656493824968,2.8154453874106564
10,-2.328472755660257,2.7778430805760412
11,-2.308269493433186,2.712564786373303
12,-2.254028022234314,2.6679678003971494
13,-2.2164490083983037,2.607971778326673
14,-2.189575817493684,2.5213851998926744
15,-2.1910118513836623,2.4498182661500096
16,-2.158706931506373,2.3707917362261615
17,-2.058956153458904,2.294914540656367
18,-1.9611453802648862,2.229119457442164
19,-1.9348046399680492,2.134835864054597
20,-1.9110807089449346,2.041003409029166
21,-1.8519567576446472,1.9388563083081185
22,-1.7445512793915994,1.8294120322219825
23,-1.6854207512921147,1.725162208069709
24,-1.6073171683559555,1.616605341100375
25,-1.5213472317468661,1.5314089512512707
26,-1.4455586795309974,1.505065189301102
27,-1.3700460548015607,1.4636704370206919
28,-1.2844096672216863,1.427800544164893
29,-1.2367162618274692,1.424988626213216
30,-1.2382397485167278,1.3902687674859842
31,-1.2081386386646191,1.3415737966507253
32,-1.193835594883821,1.2985699628082208
33,-1.1299251087828084,1.2435058420072211
34,-1.0799311893941501,1.1550519441058467
35,-1.0429630171684838,1.1439942801826277
36,-1.0523372570798877,1.1303601883103296
37,-0.9780563448858134,1.0518587098063346
38,-0.951736819018446,0.9859978021331186
39,-0.9779345781829651,0.9366695799280323
40,-1.0288677003456907,0.9427300129530988
41,-1.0284289590457447,0.9679744397136838
42,-1.0158271293855858,0.9821314426348713
43,-1.0258371445776133,1.0027707695282138
44,-1.0226906295889098,1.0238196459759692
45,-1.013177523171741,1.0460521825446765
46,-0.9951206096486891,1.0131732491042098
47,-0.9667430326224987,0.9702383193591281
48,-0.9229581803706299,0.929639514023096
49,-0.9164483764830708,0.8657709465207313
50,-0.8621036906615597,0.8406095329863901
51,-0.9247240935037918,0.8835722785960868
52,-0.9503563691425502,0.886428238304282
53,-0.9661603085245968,0.9037071668202427
54,-0.9665875982109812,0.8484225132743569
55,-0.9880005244011751,0.8106138401160301
56,-0.9356791209704637,0.7561811807184222
57,-0.863607747958078,0.7032766505509747
58,-0.8896219209302564,0.6780313827700127
59,-0.9246041394588991,0.6236403258393564
60,-0.9581018832962159,0.5627734813544372
61,-0.9675268584644519,0.5285737958681865
62,-0.9571939866560853,0.5189720638353638
63,-0.9847680554952433,0.4646235629823774
64,-0.9793860975303155,0.4160183192051031
65,-0.9926449353472316,0.3826196432386197
66,-1.016049796114054,0.38059063246947256
67,-1.0333046705576312,0.3739665770488311
68,-1.074639616698474,0.31656207020643806
69,-1.0617214806785125,0.26609541439526413
70,-1.0499653608553428,0.26013356476785443
71,-1.0422963390174271,0.24063400722074627
72,-1.0316417902836814,0.2051193216928414
73,-1.0721124545895362,0.17522461591436966
74,-1.1186286066837583,0.16159781340210527
75,-1.1594140531106232,0.17319642611635658
76,-1.1565035099852115,0.1578165398843279
77,-1.1729463780364455,0.18682611485221595
78,-1.1918670839656087,0.17015773068608603
79,-1.220403160682981,0.10499790907093262
80,-1.2231357732680999,0.10253168989558967
81,-1.1766752738605517,0.08441453465872605
82,-1.1601389967799745,0.08870228606110983
83,-1.1127159652162317,0.10559777075251738
84,-1.1163082081933637,0.07391624959023624
85,-1.118213401831678,0.06479006148500528
86,-1.1060549045054182,0.07371432812631079
87,-1.114438664992592,0.1337464495421308
88,-1.1386196539775049,0.2150424865516821
89,-1.204153229001244,0.2835189470080678
90,-1.2245416927770556,0.3343530418756993
91,-1.229809161634699,0.40548569489356334
92,-1.2561415297328844,0.4333372575516955
93,-1.2615628378494548,0.5271057987464516
94,-1.2705422621378704,0.5630265107705548
95,-1.268241738662104,0.5858676388933107
96,-1.215864922734101,0.6276353123776689
97,-1.1459934965952072,0.6385932111303684
98,-1.1663086494191939,0.6503898674829443
99,-1.2169435912744517,0.6504094612356615
100,-1.2535981833318228,0.6459482076953108
101,-1.32354473187986,0.623365323130114
102,-1.3121808377645845,0.5886842457928834
103,-1.3489010496824654,0.5788153552195942
104,-1.3810811597871053,0.6329254193759393
105,-1.3891803510796923,0.6416319658377967
106,-1.4306419210771906,0.6758208439443765
107,-1.3723678781517545,0.7371452120921272
108,-1.3335218775033923,0.7378253723250234
109,-1.3503434940819479,0.742648923785432
110,-1.389557225998205,0.7745805516457795
111,-1.3993687971495543,0.7830844379735854
112,-1.3747887148498,0.8236008619482033
113,-1.365746533248446,0.8336902609387976
114,-1.412833590144248,0.8654786215775581
115,-1.5038787777401998,0.8307158283673273
116,-1.546333087732237,0.8375741618473321
117,-1.5742465638280418,0.8680171467876961
118,-1.60543273851812,0.8831950966401279
119,-1.6057924708603275,0.8772126734660571
120,-1.6143963215941775,0.8693119659036659
121,-1.571523205535032,0.8811961017654989
122,-1.5820932208165954,0.8886958336096632
123,-1.590173944779771,0.9129555748198016
124,-1.579588112180327,0.911986803948165
125,-1.5975138823129456,0.9419919565486538
126,-1.59537470749421,0.958234433400787
127,-1.5711790655948552,0.9881461190762755
128,-1.493464551668999,1.0022527301443225
129,-1.4747919783692058,1.0685290859421417
130,-1.4436030574684464,1.1206411491950807
131,-1.3957027392488854,1.1504373006730084
132,-1.3488781860214922,1.1506024621448747
133,-1.2581070927345464,1.1475480759865309
134,-1.1802715384914786,1.1753560678198611
135,-1.1382885688510669,1.132699987011293
136,-1.0863536007337702,1.1598832670839898
137,-1.0461050583452711,1.1960647076618858
138,-1.0089115659651804,1.2310902197032334
139,-0.9758818886712344,1.271782255078931
140,-0.904645343185042,1.3066008670038327
141,-0.8719569522934936,1.334409438965526
142,-0.8159779532595629,1.3591061773925073
143,-0.7936248857697505,1.3962020356745606
144,-0.7513121365441761,1.3881970984825962
145,-0.6901230599223248,1.388725379967247
146,-0.6632253727440066,1.3788187296748116
147,-0.6820916532984708,1.3851891995944388
148,-0.6908851071604661,1.4360071524120046
149,-0.7524105358755027,1.4338203000943865
150,-0.7645554732225632,1.449194366189772
151,-0.8061389646885576,1.462238380710287
152,-0.8497794752660162,1.485047267362872
153,-0.7926168528535218,1.4880427587311351
154,-0.7823805508615069,1.486726121645495
155,-0.8095288749709392,1.4779596420115027
156,-0.8713669685520339,1.454308737453338
157,-0.8986985962214378,1.3675321430838994
158,-0.9838620689543829,1.347420397352306
159,-0.9761558710596401,1.3324304373531581
160,-0.9671890780852609,1.319863244055877
161,-0.9881785103179797,1.349788078579171
162,-1.0410403642529353,1.3224255477753741
163,-1.1134221939922981,1.3613111392956543
164,-1.1843684040932776,1.319314915295189
165,-1.200295944100334,1.2948497209819814
166,-1.2585386078282181,1.257307768627565
167,-1.247752058338185,1.235909034139464
168,-1.2493448512067622,1.2272468495097617
169,-1.2386820393818891,1.194111865476327
170,-1.2350886605370197,1.155321708351329
171,-1.3045557329453434,1.1444297177511729
172,-1.371544372680514,1.0989779136346722
173,-1.3875352587958207,1.0354391417118016
174,-1.3600032376862459,1.0300189233450143
175,-1.3507351961840572,1.0219129555735984
176,-1.2680773989795113,0.9987742647950762
177,-1.2491442562902875,0.9680090918043728
178,-1.2303362565448006,0.9995313494919829
179,-1.2081679098590243,1.0081478848719072
180,-1.215177155870769,0.9834680113653754
181,-1.1793407800839943,0.9610928430417535
182,-1.169510778815054,0.9450320709745843
183,-1.1086879603486792,0.9198085735871059
184,-1.0790430463942722,0.9032736512391955
185,-1.0861539862578273,0.9232174427105959
186,-1.0882089318876893,0.9047359159849051
187,-1.1124597401735876,0.8942657121096842
188,-1.124404864596088,0.8441799448657813
189,-1.1324140811855934,0.7848855867411401
190,-1.1139809723023062,0.7514189628467438
191,-1.1154058009300802,0.7089486375646914
192,-1.1430182536773992,0.755272812027476
193,-1.1807705223450937,0.7635224169626388
194,-1.1919050423090896,0.7491788109117229
195,-1.283237819918603,0.6940940958510113
196,-1.3632555093024605,0.6251206429227353
197,-1.3890545831236931,0.5824988254010746
198,-1.403372427679916,0.5548727455413577
199,-1.4385266409122788,0.5191370587350076
200,-1.4369522893143627,0.5190137196592639
201,-1.5182471129406427,0.5098440167096262
202,-1.5522233657027118,0.4757849222412483
203,-1.5275774286278365,0.44563356875641386
204,-1.5242664411137614,0.3873483339806838
205,-1.5229126847664902,0.35855384375643545
206,-1.5307081581787776,0.29124441522855854
207,-1.5621459507279,0.2329324268220711
208,-1.5481192861898538,0.2050144081035445
209,-1.543721625237753,0.186015326041542
210,-1.5445542818766085,0.16881661635600678
211,-1.5312943624511277,0.1446195976205226
212,-1.5373397105162618,0.145395339279349
213,-1.4463053297883357,0.16184151438063116
